"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
0.20348,0.079597,0.075994,0.62819,-0.292,0,0,0.708,0.33219,0.34588,0.00054713,0.48142,0.47181,0.089795,0.077765,0.012438,0.043838,-0.0061525,-0.0076322,1
0.19036,0.072077,0.077032,0.53785,-0.291,0,0,0.709,0.33453,0.34766,0.00027411,0.48607,0.47395,0.08669,0.06744,0.012178,0.039615,-0.0067693,-0.0075307,1
0.19036,0.072077,0.077032,0.53785,-0.29,0,0,0.71,0.33453,0.34766,0.00027411,0.48607,0.47395,0.08669,0.06744,0.012178,0.039615,-0.0067693,-0.0075307,1
0.17433,0.063974,0.078223,0.44082,-0.289,0,0,0.711,0.33711,0.34967,-0.00026046,0.49227,0.4762,0.082333,0.05531,0.010099,0.037774,-0.0074463,-0.0070564,1
0.17433,0.063974,0.078223,0.44082,-0.288,0,0,0.712,0.33711,0.34967,-0.00026046,0.49227,0.4762,0.082333,0.05531,0.010099,0.037774,-0.0074463,-0.0070564,1
0.15618,0.055871,0.079414,0.34646,-0.287,0,0,0.713,0.3394,0.35163,-0.00080839,0.49786,0.47807,0.076245,0.043405,0.0046397,0.039097,-0.0077231,-0.0061269,1
0.15618,0.055871,0.079414,0.34646,-0.286,0,0,0.714,0.3394,0.35163,-0.00080839,0.49786,0.47807,0.076245,0.043405,0.0046397,0.039097,-0.0077231,-0.0061269,1
0.13671,0.048352,0.080453,0.26138,-0.285,0,0,0.715,0.34084,0.35324,-0.0011215,0.50064,0.47903,0.067948,0.033754,-0.0057632,0.044363,-0.0071397,-0.0046597,1
0.13671,0.048352,0.080453,0.26138,-0.284,0,0,0.716,0.34084,0.35324,-0.0011215,0.50064,0.47903,0.067948,0.033754,-0.0057632,0.044363,-0.0071397,-0.0046597,1
0.11672,0.042001,0.081185,0.18955,-0.283,0,0,0.717,0.34089,0.35423,-0.00095162,0.49843,0.47858,0.056962,0.028387,-0.022672,0.054353,-0.0052359,-0.0025723,1
0.11672,0.042001,0.081185,0.18955,-0.282,0,0,0.718,0.34089,0.35423,-0.00095162,0.49843,0.47858,0.056962,0.028387,-0.022672,0.054353,-0.0052359,-0.0025723,1
0.097762,0.030151,0.081516,0.1284,-0.281,0,0,0.719,0.34288,0.35586,-0.0018009,0.49925,0.47882,0.037397,0.026542,-0.041346,0.065813,-0.0031933,0.00014723,1
0.097762,0.030151,0.081516,0.1284,-0.28,0,0,0.72,0.34288,0.35586,-0.0018009,0.49925,0.47882,0.037397,0.026542,-0.041346,0.065813,-0.0031933,0.00014723,1
0.072545,0.012012,0.080943,0.0668,-0.279,0,0,0.721,0.34146,0.3562,-0.0025877,0.50095,0.47894,0.012321,0.02367,-0.047495,0.071038,-0.0025445,0.0015391,1
0.072545,0.012012,0.080943,0.0668,-0.278,0,0,0.722,0.34146,0.3562,-0.0025877,0.50095,0.47894,0.012321,0.02367,-0.047495,0.071038,-0.0025445,0.0015391,1
0.043915,0.00073811,0.080298,0.024024,-0.277,0,0,0.723,0.34037,0.3569,-0.002684,0.50085,0.47967,-0.010648,0.021804,-0.045985,0.073009,-0.0021517,0.0012727,1
0.043915,0.00073811,0.080298,0.024024,-0.276,0,0,0.724,0.34037,0.3569,-0.002684,0.50085,0.47967,-0.010648,0.021804,-0.045985,0.073009,-0.0021517,0.0012727,1
0.015978,-0.0038491,0.079794,0.0033852,-0.275,0,0,0.725,0.33945,0.35778,-0.0023339,0.4997,0.48072,-0.029986,0.02042,-0.038652,0.072224,-0.0019125,-7.7832e-05,1
0.015978,-0.0038491,0.079794,0.0033852,-0.274,0,0,0.726,0.33945,0.35778,-0.0023339,0.4997,0.48072,-0.029986,0.02042,-0.038652,0.072224,-0.0019125,-7.7832e-05,1
-0.0071626,-0.0019269,0.079647,0.00069075,-0.273,0,0,0.727,0.33856,0.35865,-0.0017815,0.49824,0.48179,-0.044166,0.018995,-0.02733,0.069187,-0.0017247,-0.0019384,1
-0.0071626,-0.0019269,0.079647,0.00069075,-0.272,0,0,0.728,0.33856,0.35865,-0.0017815,0.49824,0.48179,-0.044166,0.018995,-0.02733,0.069187,-0.0017247,-0.0019384,1
-0.021403,0.006327,0.080069,0.0062211,-0.271,0,0,0.729,0.33756,0.35932,-0.0012709,0.4972,0.48258,-0.051665,0.017005,-0.013851,0.064396,-0.0014862,-0.003735,1
-0.021403,0.006327,0.080069,0.0062211,-0.27,0,0,0.73,0.33756,0.35932,-0.0012709,0.4972,0.48258,-0.051665,0.017005,-0.013851,0.064396,-0.0014862,-0.003735,1
-0.022639,0.020735,0.081275,0.011596,-0.269,0,0,0.731,0.33631,0.35961,-0.001046,0.49732,0.48281,-0.050955,0.013926,-5.211e-05,0.058354,-0.0010948,-0.0048934,1
-0.022639,0.020735,0.081275,0.011596,-0.268,0,0,0.732,0.33631,0.35961,-0.001046,0.49732,0.48281,-0.050955,0.013926,-5.211e-05,0.058354,-0.0010948,-0.0048934,1
-0.0067667,0.04112,0.083478,0.020803,-0.267,0,0,0.733,0.33467,0.35934,-0.0013509,0.49935,0.48217,-0.040513,0.0092359,0.012234,0.051562,-0.00044811,-0.0048395,1
-0.0067667,0.04112,0.083478,0.020803,-0.266,0,0,0.734,0.33467,0.35934,-0.0013509,0.49935,0.48217,-0.040513,0.0092359,0.012234,0.051562,-0.00044811,-0.0048395,1
0.025181,0.056198,0.08356,0.045384,-0.265,0,0,0.735,0.33177,0.35867,-0.00052349,0.49685,0.48089,-0.019719,0.0027114,0.016467,0.040183,-0.0011817,-0.0043286,1
0.025181,0.056198,0.08356,0.045384,-0.264,0,0,0.736,0.33177,0.35867,-0.00052349,0.49685,0.48089,-0.019719,0.0027114,0.016467,0.040183,-0.0011817,-0.0043286,1
0.060945,0.062149,0.080768,0.093809,-0.263,0,0,0.737,0.3296,0.35822,-1.5243e-06,0.49121,0.48071,0.002196,-0.00024073,0.017254,0.025827,-0.0044329,-0.0054436,1
0.060945,0.062149,0.080768,0.093809,-0.262,0,0,0.738,0.3296,0.35822,-1.5243e-06,0.49121,0.48071,0.002196,-0.00024073,0.017254,0.025827,-0.0044329,-0.0054436,1
0.095677,0.068243,0.07804,0.17698,-0.261,0,0,0.739,0.32676,0.35756,5.7246e-05,0.48677,0.48099,0.020297,-0.0010229,0.020494,0.01475,-0.0079037,-0.0069708,1
0.095677,0.068243,0.07804,0.17698,-0.26,0,0,0.74,0.32676,0.35756,5.7246e-05,0.48677,0.48099,0.020297,-0.0010229,0.020494,0.01475,-0.0079037,-0.0069708,1
0.12752,0.073775,0.075869,0.28607,-0.259,0,0,0.741,0.32371,0.35688,-0.00017438,0.48329,0.48146,0.033968,-0.0007309,0.025312,0.0065771,-0.010913,-0.0085351,1
0.12752,0.073775,0.075869,0.28607,-0.258,0,0,0.742,0.32371,0.35688,-0.00017438,0.48329,0.48146,0.033968,-0.0007309,0.025312,0.0065771,-0.010913,-0.0085351,1
0.15461,0.07804,0.074751,0.40126,-0.257,0,0,0.743,0.32093,0.3564,-0.00052359,0.48055,0.48185,0.042594,-0.00046034,0.030833,0.0009379,-0.01278,-0.0097614,1
0.15461,0.07804,0.074751,0.40126,-0.256,0,0,0.744,0.32093,0.3564,-0.00052359,0.48055,0.48185,0.042594,-0.00046034,0.030833,0.0009379,-0.01278,-0.0097614,1
0.1751,0.080333,0.075182,0.49362,-0.255,0,0,0.745,0.31886,0.35632,-0.0008176,0.47829,0.48189,0.045563,-0.0013069,0.036183,-0.00254,-0.012823,-0.010275,1
0.1751,0.080333,0.075182,0.49362,-0.254,0,0,0.746,0.31886,0.35632,-0.0008176,0.47829,0.48189,0.045563,-0.0013069,0.036183,-0.00254,-0.012823,-0.010275,1
0.18711,0.079949,0.077657,0.53316,-0.253,0,0,0.747,0.31797,0.35685,-0.0008836,0.47627,0.4813,0.042257,-0.0043663,0.040488,-0.0042287,-0.010363,-0.0097001,1
0.18711,0.079949,0.077657,0.53316,-0.252,0,0,0.748,0.31797,0.35685,-0.0008836,0.47627,0.4813,0.042257,-0.0043663,0.040488,-0.0042287,-0.010363,-0.0097001,1
0.18881,0.076183,0.082672,0.50141,-0.251,0,0,0.749,0.31873,0.35819,-0.00054878,0.47426,0.47982,0.032064,-0.010734,0.042873,-0.0045001,-0.0047165,-0.0076622,1
0.18881,0.076183,0.082672,0.50141,-0.25,0,0,0.75,0.31873,0.35819,-0.00054878,0.47426,0.47982,0.032064,-0.010734,0.042873,-0.0045001,-0.0047165,-0.0076622,1
0.18258,0.065211,0.084915,0.44267,-0.249,0,0,0.751,0.31847,0.35882,-0.0010413,0.47788,0.48107,0.021236,-0.016294,0.036399,0.0092226,-0.0035455,-0.0053973,1
0.17647,0.053373,0.084947,0.40013,-0.248,0,0,0.752,0.32057,0.36048,-0.00010385,0.48785,0.48606,0.01247,-0.014673,0.026514,0.030561,-0.005228,-0.0046529,1
0.17647,0.053373,0.084947,0.40013,-0.247,0,0,0.753,0.32057,0.36048,-0.00010385,0.48785,0.48606,0.01247,-0.014673,0.026514,0.030561,-0.005228,-0.0046529,1
0.17049,0.044447,0.085232,0.36419,-0.246,0,0,0.754,0.32185,0.36134,0.00058295,0.49208,0.48798,0.0012092,-0.010204,0.018545,0.04497,-0.0047131,-0.0054801,1
0.17049,0.044447,0.085232,0.36419,-0.245,0,0,0.755,0.32185,0.36134,0.00058295,0.49208,0.48798,0.0012092,-0.010204,0.018545,0.04497,-0.0047131,-0.0054801,1
0.16462,0.037536,0.085693,0.33267,-0.244,0,0,0.756,0.3226,0.36166,0.0010626,0.49212,0.48775,-0.011615,-0.0043138,0.012432,0.052961,-0.0028903,-0.0071316,1
0.16462,0.037536,0.085693,0.33267,-0.243,0,0,0.757,0.3226,0.36166,0.0010626,0.49212,0.48775,-0.011615,-0.0043138,0.012432,0.052961,-0.0028903,-0.0071316,1
0.15883,0.031741,0.086251,0.30418,-0.242,0,0,0.758,0.32307,0.36168,0.0013786,0.48951,0.48632,-0.025068,0.0015717,0.0081165,0.055049,-0.00064969,-0.0088598,1
0.15883,0.031741,0.086251,0.30418,-0.241,0,0,0.759,0.32307,0.36168,0.0013786,0.48951,0.48632,-0.025068,0.0015717,0.0081165,0.055049,-0.00064969,-0.0088598,1
0.15312,0.026167,0.086828,0.27792,-0.24,0,0,0.76,0.32356,0.36166,0.0015745,0.48579,0.48462,-0.038218,0.0060257,0.005539,0.051746,0.0011191,-0.0099175,1
0.15312,0.026167,0.086828,0.27792,-0.239,0,0,0.761,0.32356,0.36166,0.0015745,0.48579,0.48462,-0.038218,0.0060257,0.005539,0.051746,0.0011191,-0.0099175,1
0.14746,0.019916,0.087346,0.25348,-0.238,0,0,0.762,0.32434,0.36186,0.0016937,0.48253,0.48358,-0.050133,0.0076214,0.0046403,0.043566,0.0015262,-0.0095571,1
0.14746,0.019916,0.087346,0.25348,-0.237,0,0,0.763,0.32434,0.36186,0.0016937,0.48253,0.48358,-0.050133,0.0076214,0.0046403,0.043566,0.0015262,-0.0095571,1
0.14182,0.012089,0.087726,0.23093,-0.236,0,0,0.764,0.32568,0.36253,0.0017797,0.48125,0.48415,-0.059878,0.0049323,0.0053609,0.031021,-0.0003182,-0.0070314,1
0.14182,0.012089,0.087726,0.23093,-0.235,0,0,0.765,0.32568,0.36253,0.0017797,0.48125,0.48415,-0.059878,0.0049323,0.0053609,0.031021,-0.0003182,-0.0070314,1
0.13693,0.0028772,0.088279,0.21248,-0.234,0,0,0.766,0.32536,0.36249,0.0010561,0.48482,0.48551,-0.06229,0.00046211,0.0054074,0.023169,-0.0016987,-0.0060738,1
0.13693,0.0028772,0.088279,0.21248,-0.233,0,0,0.767,0.32536,0.36249,0.0010561,0.48482,0.48551,-0.06229,0.00046211,0.0054074,0.023169,-0.0016987,-0.0060738,1
0.13291,-0.0050705,0.088833,0.19913,-0.232,0,0,0.768,0.32515,0.36201,0.0013105,0.48859,0.48531,-0.064054,-0.0048449,0.0041266,0.022649,-0.0015896,-0.0071763,1
0.13291,-0.0050705,0.088833,0.19913,-0.231,0,0,0.769,0.32515,0.36201,0.0013105,0.48859,0.48531,-0.064054,-0.0048449,0.0041266,0.022649,-0.0015896,-0.0071763,1
0.12851,-0.012401,0.088794,0.18771,-0.23,0,0,0.77,0.32517,0.36142,0.0013034,0.48909,0.48382,-0.063633,-0.008862,0.0034736,0.023024,-0.0024004,-0.006893,1
0.12851,-0.012401,0.088794,0.18771,-0.229,0,0,0.771,0.32517,0.36142,0.0013034,0.48909,0.48382,-0.063633,-0.008862,0.0034736,0.023024,-0.0024004,-0.006893,1
0.12376,-0.018987,0.088302,0.17753,-0.228,0,0,0.772,0.32539,0.36068,0.0011503,0.4877,0.48166,-0.060933,-0.011391,0.0031774,0.024367,-0.0036698,-0.0058698,1
0.12376,-0.018987,0.088302,0.17753,-0.227,0,0,0.773,0.32539,0.36068,0.0011503,0.4877,0.48166,-0.060933,-0.011391,0.0031774,0.024367,-0.0036698,-0.0058698,1
0.11868,-0.024703,0.087496,0.16795,-0.226,0,0,0.774,0.32576,0.35975,0.0009669,0.4858,0.47944,-0.05586,-0.012234,0.0029671,0.026752,-0.0049368,-0.0047527,1
0.11868,-0.024703,0.087496,0.16795,-0.225,0,0,0.775,0.32576,0.35975,0.0009669,0.4858,0.47944,-0.05586,-0.012234,0.0029671,0.026752,-0.0049368,-0.0047527,1
0.11329,-0.029422,0.086515,0.15837,-0.224,0,0,0.776,0.32623,0.35861,0.00086885,0.48475,0.47777,-0.048318,-0.011192,0.0025718,0.030254,-0.0057399,-0.0041877,1
0.11329,-0.029422,0.086515,0.15837,-0.223,0,0,0.777,0.32623,0.35861,0.00086885,0.48475,0.47777,-0.048318,-0.011192,0.0025718,0.030254,-0.0057399,-0.0041877,1
0.10763,-0.033018,0.085497,0.14824,-0.222,0,0,0.778,0.32676,0.35721,0.00097179,0.48595,0.47729,-0.038214,-0.0080666,0.0017203,0.034948,-0.0056181,-0.0048208,1
0.10763,-0.033018,0.085497,0.14824,-0.221,0,0,0.779,0.32676,0.35721,0.00097179,0.48595,0.47729,-0.038214,-0.0080666,0.0017203,0.034948,-0.0056181,-0.0048208,1
0.1017,-0.035366,0.084581,0.13708,-0.22,0,0,0.78,0.3273,0.35551,0.0013914,0.49076,0.47859,-0.025452,-0.0026605,0.00014185,0.040906,-0.00411,-0.0072979,1
0.1017,-0.035366,0.084581,0.13708,-0.219,0,0,0.781,0.3273,0.35551,0.0013914,0.49076,0.47859,-0.025452,-0.0026605,0.00014185,0.040906,-0.00411,-0.0072979,1
0.096398,-0.038901,0.085755,0.12601,-0.218,0,0,0.782,0.32799,0.35433,0.0010182,0.49407,0.47989,-0.011448,0.0035332,-0.0094456,0.046106,-0.002325,-0.010325,1
0.096398,-0.038901,0.085755,0.12601,-0.217,0,0,0.783,0.32799,0.35433,0.0010182,0.49407,0.47989,-0.011448,0.0035332,-0.0094456,0.046106,-0.002325,-0.010325,1
0.091349,-0.041652,0.087474,0.11523,-0.216,0,0,0.784,0.3287,0.35229,0.0013086,0.49306,0.47784,0.0006923,0.0069325,-0.021989,0.045838,-0.0022144,-0.011035,1
0.091349,-0.041652,0.087474,0.11523,-0.215,0,0,0.785,0.3287,0.35229,0.0013086,0.49306,0.47784,0.0006923,0.0069325,-0.021989,0.045838,-0.0022144,-0.011035,1
0.086137,-0.043667,0.088102,0.10586,-0.214,0,0,0.786,0.32968,0.35053,0.0013361,0.49281,0.47591,0.010901,0.0091959,-0.029268,0.041439,-0.0025136,-0.01025,1
0.086137,-0.043667,0.088102,0.10586,-0.213,0,0,0.787,0.32968,0.35053,0.0013361,0.49281,0.47591,0.010901,0.0091959,-0.029268,0.041439,-0.0025136,-0.01025,1
0.081178,-0.044917,0.087906,0.097915,-0.212,0,0,0.788,0.33075,0.349,0.0012115,0.49308,0.47419,0.019578,0.010698,-0.032147,0.033772,-0.0030757,-0.0084897,1
0.081178,-0.044917,0.087906,0.097915,-0.211,0,0,0.789,0.33075,0.349,0.0012115,0.49308,0.47419,0.019578,0.010698,-0.032147,0.033772,-0.0030757,-0.0084897,1
0.076886,-0.045372,0.087152,0.091449,-0.21,0,0,0.79,0.33172,0.34762,0.0010455,0.49363,0.47272,0.027118,0.011814,-0.031493,0.023701,-0.0037541,-0.0062741,1
0.076886,-0.045372,0.087152,0.091449,-0.209,0,0,0.791,0.33172,0.34762,0.0010455,0.49363,0.47272,0.027118,0.011814,-0.031493,0.023701,-0.0037541,-0.0062741,1
0.073676,-0.045003,0.086107,0.08656,-0.208,0,0,0.792,0.33243,0.34632,0.00094876,0.49421,0.47157,0.033922,0.012917,-0.02817,0.01209,-0.0044019,-0.0041231,1
0.071965,-0.043782,0.085037,0.083443,-0.207,0,0,0.793,0.33269,0.34504,0.0010321,0.49458,0.4708,0.040385,0.014383,-0.023044,-0.00019965,-0.0048723,-0.0025565,1
0.071965,-0.043782,0.085037,0.083443,-0.206,0,0,0.794,0.33269,0.34504,0.0010321,0.49458,0.4708,0.040385,0.014383,-0.023044,-0.00019965,-0.0048723,-0.0025565,1
0.072167,-0.041679,0.084208,0.082476,-0.205,0,0,0.795,0.33234,0.3437,0.0014061,0.4945,0.47048,0.046907,0.016586,-0.016981,-0.012303,-0.0050186,-0.0020943,1
0.072167,-0.041679,0.084208,0.082476,-0.204,0,0,0.796,0.33234,0.3437,0.0014061,0.4945,0.47048,0.046907,0.016586,-0.016981,-0.012303,-0.0050186,-0.0020943,1
0.076525,-0.038365,0.083068,0.088216,-0.203,0,0,0.797,0.33169,0.34311,0.00026814,0.49154,0.47022,0.05316,0.017693,-0.0052412,-0.033337,-0.0053982,-0.0018749,1
0.076525,-0.038365,0.083068,0.088216,-0.202,0,0,0.798,0.33169,0.34311,0.00026814,0.49154,0.47022,0.05316,0.017693,-0.0052412,-0.033337,-0.0053982,-0.0018749,1
0.085265,-0.034912,0.081748,0.10384,-0.201,0,0,0.799,0.33039,0.34366,0.0012169,0.48526,0.47,0.058948,0.02401,0.012413,-0.062239,-0.0056063,-0.0015121,1
0.085265,-0.034912,0.081748,0.10384,-0.2,0,0,0.8,0.33039,0.34366,0.0012169,0.48526,0.47,0.058948,0.02401,0.012413,-0.062239,-0.0056063,-0.0015121,1
0.094559,-0.031802,0.0811,0.12272,-0.199,0,0,0.801,0.32908,0.34419,0.001289,0.47933,0.46969,0.064941,0.032617,0.029663,-0.087632,-0.0053599,-0.0019435,1
0.094559,-0.031802,0.0811,0.12272,-0.198,0,0,0.802,0.32908,0.34419,0.001289,0.47933,0.46969,0.064941,0.032617,0.029663,-0.087632,-0.0053599,-0.0019435,1
0.10402,-0.028861,0.080894,0.14405,-0.197,0,0,0.803,0.32779,0.34481,0.0008366,0.47408,0.46949,0.070856,0.042692,0.046074,-0.10922,-0.0048743,-0.002942,1
0.10402,-0.028861,0.080894,0.14405,-0.196,0,0,0.804,0.32779,0.34481,0.0008366,0.47408,0.46949,0.070856,0.042692,0.046074,-0.10922,-0.0048743,-0.002942,1
0.11326,-0.025911,0.0809,0.16685,-0.195,0,0,0.805,0.32658,0.34564,0.00021179,0.46981,0.46959,0.076407,0.053416,0.061213,-0.12669,-0.0043648,-0.0042804,1
0.11326,-0.025911,0.0809,0.16685,-0.194,0,0,0.806,0.32658,0.34564,0.00021179,0.46981,0.46959,0.076407,0.053416,0.061213,-0.12669,-0.0043648,-0.0042804,1
0.12188,-0.022779,0.080888,0.19007,-0.193,0,0,0.807,0.32552,0.34678,-0.00023338,0.46684,0.4702,0.081311,0.063967,0.074648,-0.13975,-0.0040466,-0.0057317,1
0.12188,-0.022779,0.080888,0.19007,-0.192,0,0,0.808,0.32552,0.34678,-0.00023338,0.46684,0.4702,0.081311,0.063967,0.074648,-0.13975,-0.0040466,-0.0057317,1
0.12951,-0.019288,0.080626,0.21265,-0.191,0,0,0.809,0.32466,0.34836,-0.00014682,0.46548,0.47153,0.085282,0.073525,0.085945,-0.14809,-0.0041349,-0.0070688,1
0.12951,-0.019288,0.080626,0.21265,-0.19,0,0,0.81,0.32466,0.34836,-0.00014682,0.46548,0.47153,0.085282,0.073525,0.085945,-0.14809,-0.0041349,-0.0070688,1
0.13575,-0.015264,0.079886,0.23359,-0.189,0,0,0.811,0.32405,0.35048,0.00082355,0.46605,0.47379,0.088036,0.081268,0.094671,-0.15143,-0.0048451,-0.0080646,1
0.13575,-0.015264,0.079886,0.23359,-0.188,0,0,0.812,0.32405,0.35048,0.00082355,0.46605,0.47379,0.088036,0.081268,0.094671,-0.15143,-0.0048451,-0.0080646,1
0.14427,-0.016758,0.079228,0.26626,-0.187,0,0,0.813,0.32389,0.35091,-0.0012036,0.46848,0.47501,0.092118,0.090435,0.082146,-0.14147,-0.0048248,-0.0083176,1
0.14427,-0.016758,0.079228,0.26626,-0.186,0,0,0.814,0.32389,0.35091,-0.0012036,0.46848,0.47501,0.092118,0.090435,0.082146,-0.14147,-0.0048248,-0.0083176,1
0.15552,-0.021156,0.078786,0.31267,-0.185,0,0,0.815,0.32158,0.3516,0.0008175,0.46725,0.47627,0.095917,0.09421,0.062487,-0.12605,-0.0045085,-0.0077584,1
0.15552,-0.021156,0.078786,0.31267,-0.184,0,0,0.816,0.32158,0.3516,0.0008175,0.46725,0.47627,0.095917,0.09421,0.062487,-0.12605,-0.0045085,-0.0077584,1
0.16246,-0.02449,0.078349,0.34453,-0.183,0,0,0.817,0.32028,0.35232,0.0011734,0.46521,0.47699,0.10616,0.092851,0.053551,-0.11948,-0.005148,-0.0067059,1
0.16246,-0.02449,0.078349,0.34453,-0.182,0,0,0.818,0.32028,0.35232,0.0011734,0.46521,0.47699,0.10616,0.092851,0.053551,-0.11948,-0.005148,-0.0067059,1
0.16593,-0.027966,0.077932,0.36333,-0.181,0,0,0.819,0.31953,0.35304,0.00056525,0.46311,0.47742,0.11996,0.087911,0.051232,-0.12061,-0.0061763,-0.0055104,1
0.16593,-0.027966,0.077932,0.36333,-0.18,0,0,0.82,0.31953,0.35304,0.00056525,0.46311,0.47742,0.11996,0.087911,0.051232,-0.12061,-0.0061763,-0.0055104,1
0.16675,-0.032786,0.077548,0.37243,-0.179,0,0,0.821,0.3189,0.35375,-0.00030604,0.46166,0.47782,0.13441,0.080945,0.051422,-0.12828,-0.0070262,-0.0045226,1
0.16675,-0.032786,0.077548,0.37243,-0.178,0,0,0.822,0.3189,0.35375,-0.00030604,0.46166,0.47782,0.13441,0.080945,0.051422,-0.12828,-0.0070262,-0.0045226,1
0.16576,-0.040154,0.077212,0.37674,-0.177,0,0,0.823,0.31792,0.35441,-0.00073941,0.46162,0.47844,0.14661,0.073507,0.050016,-0.14134,-0.0071305,-0.004093,1
0.16576,-0.040154,0.077212,0.37674,-0.176,0,0,0.824,0.31792,0.35441,-0.00073941,0.46162,0.47844,0.14661,0.073507,0.050016,-0.14134,-0.0071305,-0.004093,1
0.16378,-0.051274,0.076939,0.38282,-0.175,0,0,0.825,0.31615,0.355,-3.3811e-05,0.46371,0.47954,0.15367,0.06715,0.042905,-0.15863,-0.0059222,-0.0045721,1
0.16378,-0.051274,0.076939,0.38282,-0.174,0,0,0.826,0.31615,0.355,-3.3811e-05,0.46371,0.47954,0.15367,0.06715,0.042905,-0.15863,-0.0059222,-0.0045721,1
0.16165,-0.067349,0.076742,0.3996,-0.173,0,0,0.827,0.31315,0.35548,0.0025118,0.46865,0.48138,0.15269,0.063429,0.025984,-0.17902,-0.0028341,-0.0063103,1
0.16165,-0.067349,0.076742,0.3996,-0.172,0,0,0.828,0.31315,0.35548,0.0025118,0.46865,0.48138,0.15269,0.063429,0.025984,-0.17902,-0.0028341,-0.0063103,1
0.16688,-0.092722,0.076743,0.47492,-0.171,0,0,0.829,0.31372,0.35506,-0.0025192,0.47627,0.48267,0.136,0.063868,0.011959,-0.17599,-0.00085577,-0.0073928,1
0.16688,-0.092722,0.076743,0.47492,-0.17,0,0,0.83,0.31372,0.35506,-0.0025192,0.47627,0.48267,0.136,0.063868,0.011959,-0.17599,-0.00085577,-0.0073928,1
0.17436,-0.11777,0.07598,0.58266,-0.169,0,0,0.831,0.30644,0.35381,0.0042356,0.46829,0.48186,0.10048,0.058972,0.018031,-0.15677,-0.0020187,-0.0064695,1
0.17436,-0.11777,0.07598,0.58266,-0.168,0,0,0.832,0.30644,0.35381,0.0042356,0.46829,0.48186,0.10048,0.058972,0.018031,-0.15677,-0.0020187,-0.0064695,1
0.16268,-0.12801,0.075694,0.56612,-0.167,0,0,0.833,0.30435,0.35415,0.0049987,0.46372,0.48195,0.077284,0.053526,0.019127,-0.15076,-0.0026594,-0.0059426,1
0.13717,-0.12634,0.075894,0.45826,-0.166,0,0,0.834,0.30588,0.35561,0.0021386,0.46188,0.48278,0.06588,0.047985,0.01537,-0.15545,-0.0029409,-0.0056503,1
0.13717,-0.12634,0.075894,0.45826,-0.165,0,0,0.835,0.30588,0.35561,0.0021386,0.46188,0.48278,0.06588,0.047985,0.01537,-0.15545,-0.0029409,-0.0056503,1
0.10314,-0.11568,0.076587,0.31361,-0.164,0,0,0.836,0.30947,0.35771,-0.0019764,0.46214,0.48423,0.065748,0.042802,0.0068783,-0.16834,-0.0030257,-0.005431,1
0.10314,-0.11568,0.076587,0.31361,-0.163,0,0,0.837,0.30947,0.35771,-0.0019764,0.46214,0.48423,0.065748,0.042802,0.0068783,-0.16834,-0.0030257,-0.005431,1
0.065884,-0.098925,0.077782,0.18162,-0.162,0,0,0.838,0.31355,0.35998,-0.0049778,0.46381,0.48616,0.076362,0.038432,-0.0062254,-0.18691,-0.0030767,-0.0051229,1
0.065884,-0.098925,0.077782,0.18162,-0.161,0,0,0.839,0.31355,0.35998,-0.0049778,0.46381,0.48616,0.076362,0.038432,-0.0062254,-0.18691,-0.0030767,-0.0051229,1
0.030726,-0.078993,0.079486,0.090381,-0.16,0,0,0.84,0.31656,0.36192,-0.0044974,0.46623,0.48844,0.097199,0.035327,-0.023821,-0.20865,-0.0032565,-0.0045645,1
0.030726,-0.078993,0.079486,0.090381,-0.159,0,0,0.841,0.31656,0.36192,-0.0044974,0.46623,0.48844,0.097199,0.035327,-0.023821,-0.20865,-0.0032565,-0.0045645,1
0.0029736,-0.058789,0.081708,0.042407,-0.158,0,0,0.842,0.31694,0.36307,0.0018334,0.46876,0.49092,0.12773,0.033943,-0.045787,-0.23105,-0.0037281,-0.0035939,1
0.0029736,-0.058789,0.081708,0.042407,-0.157,0,0,0.843,0.31694,0.36307,0.0018334,0.46876,0.49092,0.12773,0.033943,-0.045787,-0.23105,-0.0037281,-0.0035939,1
0.0074096,-0.08154,0.083985,0.07982,-0.156,0,0,0.844,0.31596,0.36179,-0.0055982,0.47327,0.48984,0.15542,0.033847,-0.066524,-0.24805,-0.0024731,-0.0010408,1
0.0074096,-0.08154,0.083985,0.07982,-0.155,0,0,0.845,0.31596,0.36179,-0.0055982,0.47327,0.48984,0.15542,0.033847,-0.066524,-0.24805,-0.0024731,-0.0010408,1
0.033543,-0.14101,0.083939,0.25028,-0.154,0,0,0.846,0.30973,0.35864,0.0013456,0.47154,0.48503,0.17147,0.032946,-0.08763,-0.26045,-0.00061966,0.0012287,1
0.033543,-0.14101,0.083939,0.25028,-0.153,0,0,0.847,0.30973,0.35864,0.0013456,0.47154,0.48503,0.17147,0.032946,-0.08763,-0.26045,-0.00061966,0.0012287,1
0.051725,-0.1812,0.082931,0.42816,-0.152,0,0,0.848,0.30672,0.35705,0.0032935,0.46924,0.48228,0.1836,0.034451,-0.11745,-0.27019,-0.0014163,0.0018162,1
