"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
-0.0088927,-0.014314,0.091756,0.0030949,-0.435,0,0,0.565,0.3243,0.3272,-0.0013698,0.52541,0.47067,0.042054,0.045599,-0.048668,-0.24425,-0.0052915,-0.0035661,1
-0.0088927,-0.014314,0.091756,0.0030949,-0.434,0,0,0.566,0.3243,0.3272,-0.0013698,0.52541,0.47067,0.042054,0.045599,-0.048668,-0.24425,-0.0052915,-0.0035661,1
-0.007791,-0.016226,0.09192,0.0035246,-0.433,0,0,0.567,0.32457,0.32839,-0.0015023,0.52556,0.47185,0.042469,0.037868,-0.043029,-0.2365,-0.0053235,-0.003688,1
-0.007791,-0.016226,0.09192,0.0035246,-0.432,0,0,0.568,0.32457,0.32839,-0.0015023,0.52556,0.47185,0.042469,0.037868,-0.043029,-0.2365,-0.0053235,-0.003688,1
-0.0079421,-0.017246,0.092098,0.0039144,-0.431,0,0,0.569,0.32474,0.32958,-0.0016056,0.52569,0.47286,0.043542,0.028717,-0.038411,-0.22982,-0.0052212,-0.0036882,1
-0.0079421,-0.017246,0.092098,0.0039144,-0.43,0,0,0.57,0.32474,0.32958,-0.0016056,0.52569,0.47286,0.043542,0.028717,-0.038411,-0.22982,-0.0052212,-0.0036882,1
-0.0088816,-0.017655,0.09226,0.0042335,-0.429,0,0,0.571,0.32484,0.33074,-0.001645,0.5258,0.47358,0.045022,0.01892,-0.03484,-0.22517,-0.0050698,-0.0036642,1
-0.0088816,-0.017655,0.09226,0.0042335,-0.428,0,0,0.572,0.32484,0.33074,-0.001645,0.5258,0.47358,0.045022,0.01892,-0.03484,-0.22517,-0.0050698,-0.0036642,1
-0.010145,-0.017732,0.092374,0.0045181,-0.427,0,0,0.573,0.32491,0.33185,-0.0015857,0.52585,0.47389,0.046659,0.0092495,-0.032346,-0.2235,-0.0049545,-0.003713,1
-0.010145,-0.017732,0.092374,0.0045181,-0.426,0,0,0.574,0.32491,0.33185,-0.0015857,0.52585,0.47389,0.046659,0.0092495,-0.032346,-0.2235,-0.0049545,-0.003713,1
-0.011268,-0.017758,0.092411,0.0047864,-0.425,0,0,0.575,0.325,0.33289,-0.0013927,0.52585,0.47367,0.0482,0.00047903,-0.030958,-0.22579,-0.0049606,-0.0039319,1
-0.011268,-0.017758,0.092411,0.0047864,-0.424,0,0,0.576,0.325,0.33289,-0.0013927,0.52585,0.47367,0.0482,0.00047903,-0.030958,-0.22579,-0.0049606,-0.0039319,1
-0.011786,-0.018013,0.09234,0.0050182,-0.423,0,0,0.577,0.32513,0.33384,-0.0010312,0.52578,0.4728,0.049394,-0.0066182,-0.030703,-0.23297,-0.0051733,-0.0044181,1
-0.011786,-0.018013,0.09234,0.0050182,-0.422,0,0,0.578,0.32513,0.33384,-0.0010312,0.52578,0.4728,0.049394,-0.0066182,-0.030703,-0.23297,-0.0051733,-0.0044181,1
-0.010941,-0.018526,0.09251,0.0050038,-0.421,0,0,0.579,0.32521,0.33478,-0.0010286,0.52585,0.47472,0.050122,-0.012007,-0.029466,-0.2442,-0.0051217,-0.0045013,1
-0.010941,-0.018526,0.09251,0.0050038,-0.42,0,0,0.58,0.32521,0.33478,-0.0010286,0.52585,0.47472,0.050122,-0.012007,-0.029466,-0.2442,-0.0051217,-0.0045013,1
-0.0093337,-0.01965,0.092799,0.0050998,-0.419,0,0,0.581,0.32546,0.33563,-0.00086339,0.52628,0.47787,0.050591,-0.018466,-0.026163,-0.25271,-0.0046366,-0.0038064,1
-0.0093337,-0.01965,0.092799,0.0050998,-0.418,0,0,0.582,0.32546,0.33563,-0.00086339,0.52628,0.47787,0.050591,-0.018466,-0.026163,-0.25271,-0.0046366,-0.0038064,1
-0.007399,-0.02149,0.092802,0.0055664,-0.417,0,0,0.583,0.32563,0.33644,-0.00083512,0.52645,0.47895,0.050413,-0.025776,-0.022792,-0.25904,-0.0042533,-0.0030489,1
-0.0053255,-0.023728,0.092628,0.0063844,-0.416,0,0,0.584,0.32573,0.33719,-0.00090192,0.52641,0.47848,0.049846,-0.033196,-0.019297,-0.26375,-0.0039157,-0.0023187,1
-0.0053255,-0.023728,0.092628,0.0063844,-0.415,0,0,0.585,0.32573,0.33719,-0.00090192,0.52641,0.47848,0.049846,-0.033196,-0.019297,-0.26375,-0.0039157,-0.0023187,1
-0.0033019,-0.026047,0.092386,0.0074614,-0.414,0,0,0.586,0.32577,0.33789,-0.0010219,0.5262,0.47696,0.049147,-0.039984,-0.015625,-0.26736,-0.0035677,-0.0017057,1
-0.0033019,-0.026047,0.092386,0.0074614,-0.413,0,0,0.587,0.32577,0.33789,-0.0010219,0.5262,0.47696,0.049147,-0.039984,-0.015625,-0.26736,-0.0035677,-0.0017057,1
-0.0015171,-0.028129,0.092187,0.0086083,-0.412,0,0,0.588,0.32576,0.33852,-0.0011534,0.52589,0.47492,0.048572,-0.0454,-0.011718,-0.2704,-0.0031531,-0.0012999,1
-0.0015171,-0.028129,0.092187,0.0086083,-0.411,0,0,0.589,0.32576,0.33852,-0.0011534,0.52589,0.47492,0.048572,-0.0454,-0.011718,-0.2704,-0.0031531,-0.0012999,1
-0.00016014,-0.029659,0.09214,0.0095475,-0.41,0,0,0.59,0.32571,0.33908,-0.0012543,0.52554,0.47288,0.04838,-0.048701,-0.0075225,-0.27343,-0.0026159,-0.0011912,1
-0.00016014,-0.029659,0.09214,0.0095475,-0.409,0,0,0.591,0.32571,0.33908,-0.0012543,0.52554,0.47288,0.04838,-0.048701,-0.0075225,-0.27343,-0.0026159,-0.0011912,1
0.00058028,-0.03032,0.092356,0.0099573,-0.408,0,0,0.592,0.32564,0.33956,-0.001283,0.52518,0.47134,0.048825,-0.049145,-0.0029821,-0.27696,-0.0018998,-0.0014694,1
0.00058028,-0.03032,0.092356,0.0099573,-0.407,0,0,0.593,0.32564,0.33956,-0.001283,0.52518,0.47134,0.048825,-0.049145,-0.0029821,-0.27696,-0.0018998,-0.0014694,1
0.00080725,-0.030865,0.092948,0.010257,-0.406,0,0,0.594,0.32514,0.34015,-0.0014654,0.52465,0.4737,0.050212,-0.047013,-0.00063893,-0.28224,-0.0008646,-0.0018727,1
0.00080725,-0.030865,0.092948,0.010257,-0.405,0,0,0.595,0.32514,0.34015,-0.0014654,0.52465,0.4737,0.050212,-0.047013,-0.00063893,-0.28224,-0.0008646,-0.0018727,1
0.00015381,-0.031911,0.09347,0.010894,-0.404,0,0,0.596,0.32504,0.34028,-0.0014067,0.52434,0.4772,0.051396,-0.046324,-0.0010675,-0.2849,-0.00020221,-0.0020065,1
0.00015381,-0.031911,0.09347,0.010894,-0.403,0,0,0.597,0.32504,0.34028,-0.0014067,0.52434,0.4772,0.051396,-0.046324,-0.0010675,-0.2849,-0.00020221,-0.0020065,1
-0.0011407,-0.032819,0.093764,0.011501,-0.402,0,0,0.598,0.32474,0.34054,-0.0012861,0.52359,0.47959,0.051243,-0.046328,-0.0013514,-0.28343,-8.7478e-05,-0.0020068,1
-0.0011407,-0.032819,0.093764,0.011501,-0.401,0,0,0.599,0.32474,0.34054,-0.0012861,0.52359,0.47959,0.051243,-0.046328,-0.0013514,-0.28343,-8.7478e-05,-0.0020068,1
-0.0027539,-0.033669,0.09389,0.012155,-0.4,0,0,0.6,0.32433,0.34088,-0.0011123,0.52267,0.481,0.050279,-0.046897,-0.0016865,-0.27796,-0.00025715,-0.0018235,1
-0.0027539,-0.033669,0.09389,0.012155,-0.399,0,0,0.601,0.32433,0.34088,-0.0011123,0.52267,0.481,0.050279,-0.046897,-0.0016865,-0.27796,-0.00025715,-0.0018235,1
-0.0043636,-0.03454,0.093908,0.012907,-0.398,0,0,0.602,0.32386,0.34127,-0.00089373,0.52184,0.4816,0.049026,-0.047902,-0.0022687,-0.26863,-0.00044801,-0.0014065,1
-0.0043636,-0.03454,0.093908,0.012907,-0.397,0,0,0.603,0.32386,0.34127,-0.00089373,0.52184,0.4816,0.049026,-0.047902,-0.0022687,-0.26863,-0.00044801,-0.0014065,1
-0.0056474,-0.035509,0.093881,0.013771,-0.396,0,0,0.604,0.32342,0.34166,-0.00063925,0.52139,0.48153,0.04801,-0.049216,-0.0032941,-0.25559,-0.0003968,-0.00070578,1
-0.0056474,-0.035509,0.093881,0.013771,-0.395,0,0,0.605,0.32342,0.34166,-0.00063925,0.52139,0.48153,0.04801,-0.049216,-0.0032941,-0.25559,-0.0003968,-0.00070578,1
-0.0062829,-0.036656,0.093868,0.014735,-0.394,0,0,0.606,0.32308,0.34202,-0.00035747,0.52157,0.48094,0.047754,-0.050708,-0.0049586,-0.23897,0.00015971,0.00032891,1
-0.0062829,-0.036656,0.093868,0.014735,-0.393,0,0,0.607,0.32308,0.34202,-0.00035747,0.52157,0.48094,0.047754,-0.050708,-0.0049586,-0.23897,0.00015971,0.00032891,1
-0.005948,-0.03806,0.093932,0.015798,-0.392,0,0,0.608,0.32291,0.34229,-5.7043e-05,0.52268,0.47998,0.048782,-0.052252,-0.0074582,-0.21892,0.0014847,0.0017476,1
-0.005948,-0.03806,0.093932,0.015798,-0.391,0,0,0.609,0.32291,0.34229,-5.7043e-05,0.52268,0.47998,0.048782,-0.052252,-0.0074582,-0.21892,0.0014847,0.0017476,1
-0.0045724,-0.039527,0.094042,0.016836,-0.39,0,0,0.61,0.32212,0.34305,0.0001307,0.52253,0.48064,0.05227,-0.054893,-0.011176,-0.20013,0.00099353,0.0021065,1
-0.0045724,-0.039527,0.094042,0.016836,-0.389,0,0,0.611,0.32212,0.34305,0.0001307,0.52253,0.48064,0.05227,-0.054893,-0.011176,-0.20013,0.00099353,0.0021065,1
-0.0035664,-0.039936,0.094161,0.017073,-0.388,0,0,0.612,0.32193,0.34394,0.00042185,0.52233,0.48244,0.053901,-0.056141,-0.014602,-0.18725,-0.000899,0.0018679,1
-0.0035664,-0.039936,0.094161,0.017073,-0.387,0,0,0.613,0.32193,0.34394,0.00042185,0.52233,0.48244,0.053901,-0.056141,-0.014602,-0.18725,-0.000899,0.0018679,1
-0.0031401,-0.038938,0.094263,0.016189,-0.386,0,0,0.614,0.32171,0.34493,0.00063418,0.52298,0.48419,0.052272,-0.056057,-0.016973,-0.17858,-0.0010869,0.0022228,1
-0.0031401,-0.038938,0.094263,0.016189,-0.385,0,0,0.615,0.32171,0.34493,0.00063418,0.52298,0.48419,0.052272,-0.056057,-0.016973,-0.17858,-0.0010869,0.0022228,1
-0.0029448,-0.036599,0.094344,0.01429,-0.384,0,0,0.616,0.32151,0.34595,0.00077442,0.52403,0.48582,0.047952,-0.05423,-0.018636,-0.17476,-9.3773e-05,0.0029703,1
-0.0029448,-0.036599,0.094344,0.01429,-0.383,0,0,0.617,0.32151,0.34595,0.00077442,0.52403,0.48582,0.047952,-0.05423,-0.018636,-0.17476,-9.3773e-05,0.0029703,1
-0.0026317,-0.032989,0.0944,0.011602,-0.382,0,0,0.618,0.32137,0.34695,0.00084931,0.52505,0.48724,0.041513,-0.050251,-0.019935,-0.1764,0.0015567,0.00391,1
-0.0026317,-0.032989,0.0944,0.011602,-0.381,0,0,0.619,0.32137,0.34695,0.00084931,0.52505,0.48724,0.041513,-0.050251,-0.019935,-0.1764,0.0015567,0.00391,1
-0.0018521,-0.028176,0.094428,0.0084438,-0.38,0,0,0.62,0.32132,0.34789,0.00086559,0.52561,0.48839,0.033525,-0.043709,-0.021213,-0.18413,0.003341,0.0048411,1
-0.0018521,-0.028176,0.094428,0.0084438,-0.379,0,0,0.621,0.32132,0.34789,0.00086559,0.52561,0.48839,0.033525,-0.043709,-0.021213,-0.18413,0.003341,0.0048411,1
-0.00025729,-0.022228,0.094423,0.0052333,-0.378,0,0,0.622,0.32142,0.34869,0.00083001,0.52526,0.48916,0.02456,-0.034195,-0.022817,-0.19858,0.0047354,0.005563,1
-0.00025729,-0.022228,0.094423,0.0052333,-0.377,0,0,0.623,0.32142,0.34869,0.00083001,0.52526,0.48916,0.02456,-0.034195,-0.022817,-0.19858,0.0047354,0.005563,1
0.0025014,-0.015213,0.094383,0.0025183,-0.376,0,0,0.624,0.3217,0.34932,0.00074928,0.52357,0.48949,0.015187,-0.021297,-0.025091,-0.22036,0.0052163,0.0058751,1
0.0025014,-0.015213,0.094383,0.0025183,-0.375,0,0,0.625,0.3217,0.34932,0.00074928,0.52357,0.48949,0.015187,-0.021297,-0.025091,-0.22036,0.0052163,0.0058751,1
0.006817,-0.0086843,0.094267,0.001293,-0.374,0,0,0.626,0.32172,0.34965,0.00085218,0.52185,0.48955,0.0071943,-0.0054856,-0.024971,-0.23547,0.0056001,0.0065892,1
0.010913,-0.0045358,0.094095,0.0014842,-0.373,0,0,0.627,0.32177,0.34913,0.00056388,0.52248,0.48914,0.00047999,0.0050452,-0.022994,-0.2311,0.0060938,0.0069975,1
0.010913,-0.0045358,0.094095,0.0014842,-0.372,0,0,0.628,0.32177,0.34913,0.00056388,0.52248,0.48914,0.00047999,0.0050452,-0.022994,-0.2311,0.0060938,0.0069975,1
0.014897,-0.0012576,0.093959,0.0023788,-0.371,0,0,0.629,0.32201,0.3489,0.00043342,0.52369,0.48909,-0.0041708,0.011669,-0.023165,-0.21762,0.0058971,0.0063337,1
0.014897,-0.0012576,0.093959,0.0023788,-0.37,0,0,0.63,0.32201,0.3489,0.00043342,0.52369,0.48909,-0.0041708,0.011669,-0.023165,-0.21762,0.0058971,0.0063337,1
0.018267,0.001785,0.093807,0.0035913,-0.369,0,0,0.631,0.32237,0.34892,0.00037502,0.52499,0.48922,-0.0067412,0.014722,-0.025538,-0.19627,0.0053097,0.0051152,1
0.018267,0.001785,0.093807,0.0035913,-0.368,0,0,0.632,0.32237,0.34892,0.00037502,0.52499,0.48922,-0.0067412,0.014722,-0.025538,-0.19627,0.0053097,0.0051152,1
0.020519,0.0052267,0.093586,0.0047908,-0.367,0,0,0.633,0.32276,0.34918,0.00030292,0.52585,0.48937,-0.0072145,0.014543,-0.030164,-0.1683,0.0046317,0.0038593,1
0.020519,0.0052267,0.093586,0.0047908,-0.366,0,0,0.634,0.32276,0.34918,0.00030292,0.52585,0.48937,-0.0072145,0.014543,-0.030164,-0.1683,0.0046317,0.0038593,1
0.021148,0.0097025,0.093246,0.0058061,-0.365,0,0,0.635,0.32312,0.34964,0.00013134,0.52577,0.48935,-0.005574,0.011469,-0.037097,-0.13495,0.0041629,0.0030831,1
0.021148,0.0097025,0.093246,0.0058061,-0.364,0,0,0.636,0.32312,0.34964,0.00013134,0.52577,0.48935,-0.005574,0.011469,-0.037097,-0.13495,0.0041629,0.0030831,1
0.019652,0.015847,0.092734,0.0068726,-0.363,0,0,0.637,0.32335,0.35029,-0.0002255,0.52423,0.489,-0.0018027,0.0058354,-0.046389,-0.097466,0.0042032,0.003304,1
0.019652,0.015847,0.092734,0.0068726,-0.362,0,0,0.638,0.32335,0.35029,-0.0002255,0.52423,0.489,-0.0018027,0.0058354,-0.046389,-0.097466,0.0042032,0.003304,1
0.015525,0.024295,0.091997,0.0090361,-0.361,0,0,0.639,0.3234,0.35109,-0.00085338,0.52073,0.48815,0.004116,-0.002019,-0.058093,-0.057103,0.0050526,0.0050393,1
0.015525,0.024295,0.091997,0.0090361,-0.36,0,0,0.64,0.3234,0.35109,-0.00085338,0.52073,0.48815,0.004116,-0.002019,-0.058093,-0.057103,0.0050526,0.0050393,1
0.008894,0.016478,0.091103,0.0038486,-0.359,0,0,0.641,0.32365,0.35207,-0.0003559,0.52211,0.48871,0.010587,-0.011737,-0.068372,-0.027141,0.0041821,0.0051903,1
0.008894,0.016478,0.091103,0.0038486,-0.358,0,0,0.642,0.32365,0.35207,-0.0003559,0.52211,0.48871,0.010587,-0.011737,-0.068372,-0.027141,0.0041821,0.0051903,1
0.0029963,-0.0038954,0.090777,0.00026606,-0.357,0,0,0.643,0.32351,0.35356,-0.0012363,0.52563,0.49172,0.012448,-0.017201,-0.071921,-0.012836,0.0027047,0.0027606,1
0.0029963,-0.0038954,0.090777,0.00026606,-0.356,0,0,0.644,0.32351,0.35356,-0.0012363,0.52563,0.49172,0.012448,-0.017201,-0.071921,-0.012836,0.0027047,0.0027606,1
0.00029023,-0.015567,0.090995,0.0026642,-0.355,0,0,0.645,0.32351,0.35451,-0.001225,0.52537,0.49427,0.01086,-0.020672,-0.074809,-0.004431,0.0031498,0.0011302,1
0.00029023,-0.015567,0.090995,0.0026642,-0.354,0,0,0.646,0.32351,0.35451,-0.001225,0.52537,0.49427,0.01086,-0.020672,-0.074809,-0.004431,0.0031498,0.0011302,1
-0.0001374,-0.018607,0.091602,0.0037797,-0.353,0,0,0.647,0.32351,0.355,-0.00071262,0.52286,0.49623,0.0071669,-0.022916,-0.077978,-0.0015653,0.0046151,0.0002717,1
-0.0001374,-0.018607,0.091602,0.0037797,-0.352,0,0,0.648,0.32351,0.355,-0.00071262,0.52286,0.49623,0.0071669,-0.022916,-0.077978,-0.0015653,0.0046151,0.0002717,1
0.00080036,-0.013082,0.092446,0.0018581,-0.351,0,0,0.649,0.32337,0.35509,-8.9488e-05,0.51961,0.49752,0.0027103,-0.0247,-0.082367,-0.0038795,0.0061978,0.00015774,1
0.00080036,-0.013082,0.092446,0.0018581,-0.35,0,0,0.65,0.32337,0.35509,-8.9488e-05,0.51961,0.49752,0.0027103,-0.0247,-0.082367,-0.0038795,0.0061978,0.00015774,1
0.0021904,0.00093902,0.093371,6.083e-05,-0.349,0,0,0.651,0.32297,0.35487,0.00025388,0.51715,0.49801,-0.0011675,-0.026789,-0.088915,-0.011014,0.0069953,0.00076091,1
0.0021904,0.00093902,0.093371,6.083e-05,-0.348,0,0,0.652,0.32297,0.35487,0.00025388,0.51715,0.49801,-0.0011675,-0.026789,-0.088915,-0.011014,0.0069953,0.00076091,1
0.0031197,0.023387,0.094223,0.0059083,-0.347,0,0,0.653,0.32216,0.3544,-7.2971e-05,0.517,0.49761,-0.0031239,-0.02995,-0.098563,-0.022609,0.0061053,0.0020538,1
0.0031197,0.023387,0.094223,0.0059083,-0.346,0,0,0.654,0.32216,0.3544,-7.2971e-05,0.517,0.49761,-0.0031239,-0.02995,-0.098563,-0.022609,0.0061053,0.0020538,1
0.0026751,0.054195,0.094849,0.031041,-0.345,0,0,0.655,0.32081,0.35375,-0.0014605,0.52066,0.49621,-0.0018168,-0.034949,-0.11225,-0.038305,0.0026249,0.004009,1
0.0026751,0.054195,0.094849,0.031041,-0.344,0,0,0.656,0.32081,0.35375,-0.0014605,0.52066,0.49621,-0.0018168,-0.034949,-0.11225,-0.038305,0.0026249,0.004009,1
-0.00046211,0.063353,0.094182,0.042617,-0.343,0,0,0.657,0.32083,0.3539,0.0013495,0.52294,0.4954,0.001173,-0.042026,-0.13632,-0.057354,0.00013603,0.0053931,1
-0.00046211,0.063353,0.094182,0.042617,-0.342,0,0,0.658,0.32083,0.3539,0.0013495,0.52294,0.4954,0.001173,-0.042026,-0.13632,-0.057354,0.00013603,0.0053931,1
-0.0061031,0.050248,0.092613,0.027664,-0.341,0,0,0.659,0.32053,0.35439,-0.0020299,0.51964,0.49519,-0.0083607,-0.047275,-0.16079,-0.060039,0.0012266,0.0051321,1
-0.0061031,0.050248,0.092613,0.027664,-0.34,0,0,0.66,0.32053,0.35439,-0.0020299,0.51964,0.49519,-0.0083607,-0.047275,-0.16079,-0.060039,0.0012266,0.0051321,1
-0.0027493,0.047918,0.091676,0.025129,-0.339,0,0,0.661,0.32153,0.35529,-0.0020672,0.51936,0.49527,-0.023647,-0.047552,-0.18193,-0.048993,0.0022294,0.0042786,1
-0.0027493,0.047918,0.091676,0.025129,-0.338,0,0,0.662,0.32153,0.35529,-0.0020672,0.51936,0.49527,-0.023647,-0.047552,-0.18193,-0.048993,0.0022294,0.0042786,1
0.0095025,0.057354,0.091067,0.037113,-0.337,0,0,0.663,0.32244,0.35592,-0.00015112,0.52011,0.49522,-0.043079,-0.042815,-0.20098,-0.028586,0.0030125,0.0030953,1
0.0095025,0.057354,0.091067,0.037113,-0.336,0,0,0.664,0.32244,0.35592,-0.00015112,0.52011,0.49522,-0.043079,-0.042815,-0.20098,-0.028586,0.0030125,0.0030953,1
0.030556,0.079547,0.090485,0.08025,-0.335,0,0,0.665,0.32191,0.35558,0.0023296,0.51991,0.49461,-0.065052,-0.033021,-0.21916,-0.0031876,0.0034441,0.0018448,1
0.030556,0.079547,0.090485,0.08025,-0.334,0,0,0.666,0.32191,0.35558,0.0023296,0.51991,0.49461,-0.065052,-0.033021,-0.21916,-0.0031876,0.0034441,0.0018448,1
0.060314,0.11549,0.089626,0.1894,-0.333,0,0,0.667,0.31854,0.35359,0.0039864,0.51677,0.49302,-0.087959,-0.018128,-0.23768,0.022832,0.0033924,0.00078944,1
0.09868,0.16617,0.088188,0.42351,-0.332,0,0,0.668,0.31097,0.34926,0.0034305,0.5087,0.49001,-0.11019,0.0019073,-0.25777,0.045104,0.0027255,0.00019194,1
0.09868,0.16617,0.088188,0.42351,-0.331,0,0,0.669,0.31097,0.34926,0.0034305,0.5087,0.49001,-0.11019,0.0019073,-0.25777,0.045104,0.0027255,0.00019194,1
0.14556,0.23257,0.085869,0.87665,-0.33,0,0,0.67,0.29782,0.34189,-0.00072669,0.49372,0.48515,-0.13015,0.027127,-0.28065,0.059257,0.0013117,0.00031483,1
0.14556,0.23257,0.085869,0.87665,-0.329,0,0,0.671,0.29782,0.34189,-0.00072669,0.49372,0.48515,-0.13015,0.027127,-0.28065,0.059257,0.0013117,0.00031483,1
0.18207,0.27099,0.082242,1.296,-0.328,0,0,0.672,0.28551,0.33476,0.0034315,0.48082,0.47778,-0.14826,0.051318,-0.26524,0.041876,-0.00089688,0.00068142,1
0.18207,0.27099,0.082242,1.296,-0.327,0,0,0.673,0.28551,0.33476,0.0034315,0.48082,0.47778,-0.14826,0.051318,-0.26524,0.041876,-0.00089688,0.00068142,1
0.18846,0.25282,0.082209,1.2096,-0.326,0,0,0.674,0.29227,0.33676,-0.00064566,0.48812,0.47688,-0.14968,0.063173,-0.22584,0.021605,-0.0026476,0.0010671,1
0.18846,0.25282,0.082209,1.2096,-0.325,0,0,0.675,0.29227,0.33676,-0.00064566,0.48812,0.47688,-0.14968,0.063173,-0.22584,0.021605,-0.0026476,0.0010671,1
0.17251,0.21873,0.083952,0.92434,-0.324,0,0,0.676,0.2995,0.33995,-0.0021645,0.49526,0.47882,-0.15769,0.056688,-0.20725,0.0086124,-0.003715,0.0021958,1
0.17251,0.21873,0.083952,0.92434,-0.323,0,0,0.677,0.2995,0.33995,-0.0021645,0.49526,0.47882,-0.15769,0.056688,-0.20725,0.0086124,-0.003715,0.0021958,1
0.13939,0.17119,0.086632,0.56258,-0.322,0,0,0.678,0.30641,0.3436,-0.0019783,0.50165,0.48248,-0.17129,0.038166,-0.20562,3.0586e-05,-0.0042509,0.0036592,1
0.13939,0.17119,0.086632,0.56258,-0.321,0,0,0.679,0.30641,0.3436,-0.0019783,0.50165,0.48248,-0.17129,0.038166,-0.20562,3.0586e-05,-0.0042509,0.0036592,1
0.094306,0.11271,0.089415,0.24154,-0.32,0,0,0.68,0.31224,0.34699,-0.00094042,0.50671,0.48675,-0.18948,0.01391,-0.21714,-0.007009,-0.0044077,0.0050489,1
0.094306,0.11271,0.089415,0.24154,-0.319,0,0,0.681,0.31224,0.34699,-0.00094042,0.50671,0.48675,-0.18948,0.01391,-0.21714,-0.007009,-0.0044077,0.0050489,1
0.042438,0.045766,0.091462,0.042592,-0.318,0,0,0.682,0.3162,0.34939,9.581e-05,0.50984,0.49053,-0.21126,-0.0097797,-0.23796,-0.015375,-0.0043373,0.0059566,1
0.042438,0.045766,0.091462,0.042592,-0.317,0,0,0.683,0.3162,0.34939,9.581e-05,0.50984,0.49053,-0.21126,-0.0097797,-0.23796,-0.015375,-0.0043373,0.0059566,1
-0.01102,-0.027153,0.091937,0.0093405,-0.316,0,0,0.684,0.31751,0.35008,0.00027708,0.51046,0.49269,-0.23564,-0.026599,-0.26424,-0.027934,-0.0041919,0.0059738,1
-0.01102,-0.027153,0.091937,0.0093405,-0.315,0,0,0.685,0.31751,0.35008,0.00027708,0.51046,0.49269,-0.23564,-0.026599,-0.26424,-0.027934,-0.0041919,0.0059738,1
-0.060875,-0.10356,0.090004,0.16033,-0.314,0,0,0.686,0.31539,0.34832,-0.0012499,0.50797,0.49214,-0.26161,-0.030246,-0.29215,-0.047556,-0.0041237,0.0046922,1
-0.060875,-0.10356,0.090004,0.16033,-0.313,0,0,0.687,0.31539,0.34832,-0.0012499,0.50797,0.49214,-0.26161,-0.030246,-0.29215,-0.047556,-0.0041237,0.0046922,1
-0.11152,-0.16941,0.085414,0.48163,-0.312,0,0,0.688,0.30279,0.34262,0.0011727,0.49583,0.48674,-0.27853,-0.015228,-0.30759,-0.083847,-0.0042175,0.0021201,1
-0.11152,-0.16941,0.085414,0.48163,-0.311,0,0,0.689,0.30279,0.34262,0.0011727,0.49583,0.48674,-0.27853,-0.015228,-0.30759,-0.083847,-0.0042175,0.0021201,1
-0.16528,-0.22437,0.081853,0.94876,-0.31,0,0,0.69,0.28636,0.33555,-0.00074261,0.47883,0.47953,-0.30724,-0.0019565,-0.31262,-0.11633,-0.0045047,0.00028841,1
-0.16528,-0.22437,0.081853,0.94876,-0.309,0,0,0.691,0.28636,0.33555,-0.00074261,0.47883,0.47953,-0.30724,-0.0019565,-0.31262,-0.11633,-0.0045047,0.00028841,1
-0.21495,-0.26463,0.0799,1.4547,-0.308,0,0,0.692,0.2717,0.32869,-0.0010337,0.46289,0.47246,-0.33319,0.0079007,-0.30751,-0.13616,-0.0043702,-9.1553e-05,1
-0.21495,-0.26463,0.0799,1.4547,-0.307,0,0,0.693,0.2717,0.32869,-0.0010337,0.46289,0.47246,-0.33319,0.0079007,-0.30751,-0.13616,-0.0043702,-9.1553e-05,1
-0.25729,-0.29007,0.079267,1.8966,-0.306,0,0,0.694,0.2597,0.32274,-0.00034337,0.44952,0.46626,-0.35571,0.014973,-0.29408,-0.14929,-0.0039856,0.00066792,1
-0.25729,-0.29007,0.079267,1.8966,-0.305,0,0,0.695,0.2597,0.32274,-0.00034337,0.44952,0.46626,-0.35571,0.014973,-0.29408,-0.14929,-0.0039856,0.00066792,1
-0.28906,-0.30055,0.079666,2.1828,-0.304,0,0,0.696,0.25123,0.31843,0.00068535,0.4402,0.46167,-0.37411,0.01989,-0.27417,-0.16165,-0.0035223,0.0022545,1
-0.28906,-0.30055,0.079666,2.1828,-0.303,0,0,0.697,0.25123,0.31843,0.00068535,0.4402,0.46167,-0.37411,0.01989,-0.27417,-0.16165,-0.0035223,0.0022545,1
-0.30703,-0.29595,0.080809,2.2504,-0.302,0,0,0.698,0.24719,0.31647,0.0014095,0.43643,0.45941,-0.38772,0.02328,-0.24962,-0.1792,-0.003152,0.0043561,1
-0.30703,-0.29595,0.080809,2.2504,-0.301,0,0,0.699,0.24719,0.31647,0.0014095,0.43643,0.45941,-0.38772,0.02328,-0.24962,-0.1792,-0.003152,0.0043561,1
-0.30794,-0.27611,0.082408,2.0758,-0.3,0,0,0.7,0.24844,0.31758,0.0011863,0.4397,0.46022,-0.39585,0.025772,-0.22225,-0.20787,-0.003046,0.0066602,1
-0.30794,-0.27611,0.082408,2.0758,-0.299,0,0,0.701,0.24844,0.31758,0.0011863,0.4397,0.46022,-0.39585,0.025772,-0.22225,-0.20787,-0.003046,0.0066602,1
-0.28855,-0.24093,0.084177,1.6787,-0.298,0,0,0.702,0.25588,0.32247,-0.00062737,0.45151,0.46483,-0.39783,0.027995,-0.1939,-0.25361,-0.0033759,0.0088546,1
