"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
-0.044081,-0.11119,0.077218,0.18526,-0.149,0,0,0.851,0.27815,0.35566,0.00023384,0.42765,0.48952,0.077096,0.099819,0.073113,-0.21984,0.00058965,0.00041028,1
-0.037869,-0.098472,0.08153,0.13652,-0.148,0,0,0.852,0.27925,0.3583,-9.687e-06,0.42486,0.49208,0.07506,0.090564,0.094192,-0.24878,-0.0029752,0.00023378,1
-0.037869,-0.098472,0.08153,0.13652,-0.147,0,0,0.853,0.27925,0.3583,-9.687e-06,0.42486,0.49208,0.07506,0.090564,0.094192,-0.24878,-0.0029752,0.00023378,1
-0.030947,-0.088512,0.08704,0.10101,-0.146,0,0,0.854,0.27998,0.36019,-0.00043979,0.42261,0.49367,0.074113,0.08145,0.11001,-0.28602,-0.010195,-0.00096614,1
-0.030947,-0.088512,0.08704,0.10101,-0.145,0,0,0.855,0.27998,0.36019,-0.00043979,0.42261,0.49367,0.074113,0.08145,0.11001,-0.28602,-0.010195,-0.00096614,1
-0.024993,-0.078747,0.093653,0.072883,-0.144,0,0,0.856,0.28071,0.36109,-0.00087894,0.42578,0.49395,0.073098,0.073437,0.11621,-0.33034,-0.02112,-0.0033893,1
-0.024993,-0.078747,0.093653,0.072883,-0.143,0,0,0.857,0.28071,0.36109,-0.00087894,0.42578,0.49395,0.073098,0.073437,0.11621,-0.33034,-0.02112,-0.0033893,1
-0.021685,-0.066616,0.10128,0.04846,-0.142,0,0,0.858,0.28175,0.36079,-0.0011496,0.43927,0.49259,0.070859,0.067489,0.10847,-0.38053,-0.0358,-0.0072355,1
-0.021685,-0.066616,0.10128,0.04846,-0.141,0,0,0.859,0.28175,0.36079,-0.0011496,0.43927,0.49259,0.070859,0.067489,0.10847,-0.38053,-0.0358,-0.0072355,1
-0.020915,-0.065513,0.10219,0.046281,-0.14,0,0,0.86,0.28392,0.36245,-0.0012388,0.4564,0.49471,0.066068,0.056429,0.084374,-0.40241,-0.040915,-0.008463,1
-0.020915,-0.065513,0.10219,0.046281,-0.139,0,0,0.861,0.28392,0.36245,-0.0012388,0.4564,0.49471,0.066068,0.056429,0.084374,-0.40241,-0.040915,-0.008463,1
-0.020923,-0.080644,0.098184,0.070696,-0.138,0,0,0.862,0.28295,0.36326,-0.0010809,0.45394,0.49701,0.053461,0.043858,0.062151,-0.39608,-0.035648,-0.0055235,1
-0.020923,-0.080644,0.098184,0.070696,-0.137,0,0,0.863,0.28295,0.36326,-0.0010809,0.45394,0.49701,0.053461,0.043858,0.062151,-0.39608,-0.035648,-0.0055235,1
-0.02168,-0.093266,0.098421,0.093157,-0.136,0,0,0.864,0.28221,0.36377,-0.001035,0.44528,0.49764,0.041703,0.029926,0.047077,-0.39802,-0.033926,-0.0028817,1
-0.02168,-0.093266,0.098421,0.093157,-0.135,0,0,0.865,0.28221,0.36377,-0.001035,0.44528,0.49764,0.041703,0.029926,0.047077,-0.39802,-0.033926,-0.0028817,1
-0.024031,-0.1023,0.10131,0.10901,-0.134,0,0,0.866,0.28163,0.36413,-0.0010718,0.43379,0.49714,0.032314,0.015676,0.039581,-0.40575,-0.03441,-0.00079688,1
-0.024031,-0.1023,0.10131,0.10901,-0.133,0,0,0.867,0.28163,0.36413,-0.0010718,0.43379,0.49714,0.032314,0.015676,0.039581,-0.40575,-0.03441,-0.00079688,1
-0.02882,-0.10668,0.10526,0.11601,-0.132,0,0,0.868,0.28113,0.3645,-0.0011622,0.4229,0.49603,0.026812,0.0021543,0.040092,-0.41678,-0.035761,0.00047154,1
-0.02882,-0.10668,0.10526,0.11601,-0.131,0,0,0.869,0.28113,0.3645,-0.0011622,0.4229,0.49603,0.026812,0.0021543,0.040092,-0.41678,-0.035761,0.00047154,1
-0.036892,-0.10532,0.10867,0.11459,-0.13,0,0,0.87,0.28062,0.36502,-0.0012768,0.41599,0.49484,0.026719,-0.0095965,0.049038,-0.42861,-0.036641,0.00066432,1
-0.036892,-0.10532,0.10867,0.11459,-0.129,0,0,0.871,0.28062,0.36502,-0.0012768,0.41599,0.49484,0.026719,-0.0095965,0.049038,-0.42861,-0.036641,0.00066432,1
-0.049091,-0.097137,0.10997,0.10772,-0.128,0,0,0.872,0.28004,0.36585,-0.0013863,0.41649,0.49409,0.033554,-0.018532,0.066849,-0.43875,-0.035709,-0.00047785,1
-0.049091,-0.097137,0.10997,0.10772,-0.127,0,0,0.873,0.28004,0.36585,-0.0013863,0.41649,0.49409,0.033554,-0.018532,0.066849,-0.43875,-0.035709,-0.00047785,1
-0.06626,-0.081068,0.10755,0.10193,-0.126,0,0,0.874,0.2793,0.36713,-0.0014615,0.42778,0.49431,0.048837,-0.023607,0.093954,-0.44472,-0.031627,-0.0032143,1
-0.055792,-0.072296,0.10762,0.077491,-0.125,0,0,0.875,0.28532,0.36839,-0.0024953,0.46392,0.49432,0.023463,-0.021225,0.11554,-0.44158,-0.026384,-0.00082015,1
-0.055792,-0.072296,0.10762,0.077491,-0.124,0,0,0.876,0.28532,0.36839,-0.0024953,0.46392,0.49432,0.023463,-0.021225,0.11554,-0.44158,-0.026384,-0.00082015,1
-0.073052,-0.11001,0.098844,0.17643,-0.123,0,0,0.877,0.28333,0.36824,-0.0015415,0.47096,0.49438,0.037008,-0.018024,0.14295,-0.43356,-0.02036,-0.00085083,1
-0.073052,-0.11001,0.098844,0.17643,-0.122,0,0,0.878,0.28333,0.36824,-0.0015415,0.47096,0.49438,0.037008,-0.018024,0.14295,-0.43356,-0.02036,-0.00085083,1
-0.091853,-0.13963,0.093277,0.29948,-0.121,0,0,0.879,0.28141,0.36718,-0.0012627,0.47432,0.49454,0.054539,-0.014717,0.16509,-0.42112,-0.017636,-0.0016899,1
-0.091853,-0.13963,0.093277,0.29948,-0.12,0,0,0.88,0.28141,0.36718,-0.0012627,0.47432,0.49454,0.054539,-0.014717,0.16509,-0.42112,-0.017636,-0.0016899,1
-0.10895,-0.16124,0.090324,0.41927,-0.119,0,0,0.881,0.27968,0.36571,-0.001174,0.47472,0.495,0.073902,-0.011157,0.18259,-0.40613,-0.017245,-0.0027725,1
-0.10895,-0.16124,0.090324,0.41927,-0.118,0,0,0.882,0.27968,0.36571,-0.001174,0.47472,0.495,0.073902,-0.011157,0.18259,-0.40613,-0.017245,-0.0027725,1
-0.12111,-0.17492,0.089396,0.50634,-0.117,0,0,0.883,0.27826,0.36435,-0.00079022,0.47294,0.49596,0.092941,-0.0071938,0.19605,-0.39047,-0.018225,-0.0035341,1
-0.12111,-0.17492,0.089396,0.50634,-0.116,0,0,0.884,0.27826,0.36435,-0.00079022,0.47294,0.49596,0.092941,-0.0071938,0.19605,-0.39047,-0.018225,-0.0035341,1
-0.12508,-0.18074,0.089899,0.5374,-0.115,0,0,0.885,0.27728,0.36361,0.00037371,0.4697,0.49766,0.1095,-0.0026786,0.20608,-0.37601,-0.01961,-0.0034099,1
-0.12508,-0.18074,0.089899,0.5374,-0.114,0,0,0.886,0.27728,0.36361,0.00037371,0.4697,0.49766,0.1095,-0.0026786,0.20608,-0.37601,-0.01961,-0.0034099,1
-0.11763,-0.17877,0.091243,0.50192,-0.113,0,0,0.887,0.27684,0.36399,0.0028029,0.46577,0.50029,0.12143,0.0025376,0.2133,-0.36461,-0.020438,-0.0018351,1
-0.11763,-0.17877,0.091243,0.50192,-0.112,0,0,0.888,0.27684,0.36399,0.0028029,0.46577,0.50029,0.12143,0.0025376,0.2133,-0.36461,-0.020438,-0.0018351,1
-0.095513,-0.1691,0.092836,0.40628,-0.111,0,0,0.889,0.27706,0.366,0.0069823,0.46189,0.50408,0.12657,0.0086038,0.21831,-0.35816,-0.019743,0.001755,1
-0.095513,-0.1691,0.092836,0.40628,-0.11,0,0,0.89,0.27706,0.366,0.0069823,0.46189,0.50408,0.12657,0.0086038,0.21831,-0.35816,-0.019743,0.001755,1
-0.052292,-0.13705,0.090914,0.23668,-0.109,0,0,0.891,0.28412,0.36887,0.0033973,0.45968,0.50609,0.12065,0.019345,0.24267,-0.35327,-0.018811,0.0049046,1
-0.052292,-0.13705,0.090914,0.23668,-0.108,0,0,0.892,0.28412,0.36887,0.0033973,0.45968,0.50609,0.12065,0.019345,0.24267,-0.35327,-0.018811,0.0049046,1
-0.010175,-0.0994,0.084775,0.11777,-0.107,0,0,0.893,0.28777,0.37209,0.0061948,0.45503,0.50657,0.11098,0.025757,0.28519,-0.33523,-0.01851,0.0027557,1
-0.010175,-0.0994,0.084775,0.11777,-0.106,0,0,0.894,0.28777,0.37209,0.0061948,0.45503,0.50657,0.11098,0.025757,0.28519,-0.33523,-0.01851,0.0027557,1
0.012883,-0.076317,0.080728,0.074203,-0.105,0,0,0.895,0.29101,0.37398,0.0052857,0.45714,0.5062,0.11106,0.026756,0.31124,-0.31145,-0.015877,-0.0016911,1
0.012883,-0.076317,0.080728,0.074203,-0.104,0,0,0.896,0.29101,0.37398,0.0052857,0.45714,0.5062,0.11106,0.026756,0.31124,-0.31145,-0.015877,-0.0016911,1
0.019237,-0.064062,0.078163,0.05724,-0.103,0,0,0.897,0.29346,0.37477,0.0021693,0.46331,0.50532,0.11888,0.023843,0.3198,-0.28498,-0.011746,-0.0072198,1
0.019237,-0.064062,0.078163,0.05724,-0.102,0,0,0.898,0.29346,0.37477,0.0021693,0.46331,0.50532,0.11888,0.023843,0.3198,-0.28498,-0.011746,-0.0072198,1
0.01124,-0.058897,0.076467,0.047016,-0.101,0,0,0.899,0.29474,0.37473,-0.0016556,0.47083,0.50426,0.13242,0.018517,0.30985,-0.25886,-0.0069481,-0.012614,1
0.01124,-0.058897,0.076467,0.047016,-0.1,0,0,0.9,0.29474,0.37473,-0.0016556,0.47083,0.50426,0.13242,0.018517,0.30985,-0.25886,-0.0069481,-0.012614,1
-0.0087535,-0.057083,0.075031,0.04445,-0.099,0,0,0.901,0.29445,0.37411,-0.0046896,0.477,0.50336,0.14967,0.01228,0.28036,-0.23614,-0.0023171,-0.016657,1
-0.0087535,-0.057083,0.075031,0.04445,-0.098,0,0,0.902,0.29445,0.37411,-0.0046896,0.477,0.50336,0.14967,0.01228,0.28036,-0.23614,-0.0023171,-0.016657,1
-0.03839,-0.054882,0.073244,0.061245,-0.097,0,0,0.903,0.29223,0.37317,-0.0054338,0.47911,0.50295,0.1686,0.0066319,0.23033,-0.21985,0.0013145,-0.018134,1
-0.03839,-0.054882,0.073244,0.061245,-0.096,0,0,0.904,0.29223,0.37317,-0.0054338,0.47911,0.50295,0.1686,0.0066319,0.23033,-0.21985,0.0013145,-0.018134,1
-0.075316,-0.048553,0.070494,0.11391,-0.095,0,0,0.905,0.28767,0.37215,-0.0023889,0.47447,0.50335,0.1872,0.0030741,0.15874,-0.21305,0.0031142,-0.015827,1
-0.075316,-0.048553,0.070494,0.11391,-0.094,0,0,0.906,0.28767,0.37215,-0.0023889,0.47447,0.50335,0.1872,0.0030741,0.15874,-0.21305,0.0031142,-0.015827,1
-0.10763,-0.049548,0.070423,0.19935,-0.093,0,0,0.907,0.28836,0.37182,-0.0026251,0.47099,0.50408,0.18825,0.0015849,0.094024,-0.21844,0.0042859,-0.015765,1
-0.10763,-0.049548,0.070423,0.19935,-0.092,0,0,0.908,0.28836,0.37182,-0.0026251,0.47099,0.50408,0.18825,0.0015849,0.094024,-0.21844,0.0042859,-0.015765,1
-0.13528,-0.067955,0.073486,0.31188,-0.091,0,0,0.909,0.28586,0.37069,-0.0022763,0.46928,0.50311,0.17925,0.0033533,0.070475,-0.2275,0.007554,-0.01819,1
-0.13528,-0.067955,0.073486,0.31188,-0.09,0,0,0.91,0.28586,0.37069,-0.0022763,0.46928,0.50311,0.17925,0.0033533,0.070475,-0.2275,0.007554,-0.01819,1
-0.15868,-0.085395,0.076023,0.42712,-0.089,0,0,0.911,0.28401,0.36971,-0.0018384,0.47123,0.50236,0.17023,0.0083018,0.058233,-0.23341,0.0090319,-0.017706,1
-0.15868,-0.085395,0.076023,0.42712,-0.088,0,0,0.912,0.28401,0.36971,-0.0018384,0.47123,0.50236,0.17023,0.0083018,0.058233,-0.23341,0.0090319,-0.017706,1
-0.17769,-0.10048,0.078118,0.53342,-0.087,0,0,0.913,0.28279,0.36895,-0.0014043,0.47518,0.5017,0.16194,0.015025,0.054022,-0.23567,0.0090644,-0.01527,1
-0.17769,-0.10048,0.078118,0.53342,-0.086,0,0,0.914,0.28279,0.36895,-0.0014043,0.47518,0.5017,0.16194,0.015025,0.054022,-0.23567,0.0090644,-0.01527,1
-0.19218,-0.11181,0.079853,0.61908,-0.085,0,0,0.915,0.2822,0.36848,-0.0010671,0.47944,0.501,0.15515,0.022119,0.054563,-0.23379,0.0079961,-0.011839,1
-0.19218,-0.11181,0.079853,0.61908,-0.084,0,0,0.916,0.2822,0.36848,-0.0010671,0.47944,0.501,0.15515,0.022119,0.054563,-0.23379,0.0079961,-0.011839,1
-0.20202,-0.11801,0.081316,0.67316,-0.083,0,0,0.917,0.28222,0.36836,-0.00091985,0.48233,0.50014,0.15059,0.028178,0.05658,-0.22727,0.0061716,-0.008369,1
-0.20707,-0.11768,0.082588,0.68688,-0.082,0,0,0.918,0.28284,0.36866,-0.0010556,0.48217,0.49897,0.14903,0.031796,0.056795,-0.21563,0.0039356,-0.0058173,1
-0.20707,-0.11768,0.082588,0.68688,-0.081,0,0,0.919,0.28284,0.36866,-0.0010556,0.48217,0.49897,0.14903,0.031796,0.056795,-0.21563,0.0039356,-0.0058173,1
-0.20721,-0.10943,0.083756,0.65562,-0.08,0,0,0.92,0.28404,0.36945,-0.0015674,0.47729,0.49738,0.15121,0.03157,0.051931,-0.19836,0.0016327,-0.0051404,1
-0.20721,-0.10943,0.083756,0.65562,-0.079,0,0,0.921,0.28404,0.36945,-0.0015674,0.47729,0.49738,0.15121,0.03157,0.051931,-0.19836,0.0016327,-0.0051404,1
-0.20473,-0.095334,0.083791,0.60871,-0.078,0,0,0.922,0.2858,0.37108,-0.0015137,0.46885,0.49823,0.15651,0.026996,0.043134,-0.19727,0.0016446,-0.0055847,1
-0.20473,-0.095334,0.083791,0.60871,-0.077,0,0,0.923,0.2858,0.37108,-0.0015137,0.46885,0.49823,0.15651,0.026996,0.043134,-0.19727,0.0016446,-0.0055847,1
-0.20352,-0.089783,0.083214,0.59464,-0.076,0,0,0.924,0.28717,0.37169,-0.0011561,0.46548,0.49936,0.16241,0.021611,0.034945,-0.21781,0.0035271,-0.0053935,1
-0.20352,-0.089783,0.083214,0.59464,-0.075,0,0,0.925,0.28717,0.37169,-0.0011561,0.46548,0.49936,0.16241,0.021611,0.034945,-0.21781,0.0035271,-0.0053935,1
-0.20588,-0.086473,0.08245,0.6048,-0.074,0,0,0.926,0.28779,0.3724,-0.0012648,0.46525,0.49924,0.1662,0.018307,0.028767,-0.23485,0.00492,-0.0051189,1
-0.20588,-0.086473,0.08245,0.6048,-0.073,0,0,0.927,0.28779,0.3724,-0.0012648,0.46525,0.49924,0.1662,0.018307,0.028767,-0.23485,0.00492,-0.0051189,1
-0.21137,-0.085048,0.081515,0.63683,-0.072,0,0,0.928,0.28779,0.37306,-0.0015896,0.46674,0.49839,0.16893,0.017349,0.024424,-0.24731,0.0059793,-0.0047518,1
-0.21137,-0.085048,0.081515,0.63683,-0.071,0,0,0.929,0.28779,0.37306,-0.0015896,0.46674,0.49839,0.16893,0.017349,0.024424,-0.24731,0.0059793,-0.0047518,1
-0.21954,-0.085154,0.080426,0.68947,-0.07,0,0,0.93,0.28732,0.37354,-0.0018803,0.46849,0.49732,0.17167,0.019003,0.02174,-0.25412,0.006861,-0.0042831,1
-0.21954,-0.085154,0.080426,0.68947,-0.069,0,0,0.931,0.28732,0.37354,-0.0018803,0.46849,0.49732,0.17167,0.019003,0.02174,-0.25412,0.006861,-0.0042831,1
-0.22996,-0.086435,0.079199,0.76203,-0.068,0,0,0.932,0.28652,0.37371,-0.0018866,0.46907,0.49653,0.1755,0.023536,0.02054,-0.25423,0.0077211,-0.0037036,1
-0.22996,-0.086435,0.079199,0.76203,-0.067,0,0,0.933,0.28652,0.37371,-0.0018866,0.46907,0.49653,0.1755,0.023536,0.02054,-0.25423,0.0077211,-0.0037036,1
-0.24218,-0.088534,0.077852,0.85402,-0.066,0,0,0.934,0.28554,0.37344,-0.0013584,0.46703,0.49653,0.18147,0.031213,0.020647,-0.24655,0.0087156,-0.0030043,1
-0.24218,-0.088534,0.077852,0.85402,-0.065,0,0,0.935,0.28554,0.37344,-0.0013584,0.46703,0.49653,0.18147,0.031213,0.020647,-0.24655,0.0087156,-0.0030043,1
-0.25575,-0.091096,0.076401,0.96471,-0.064,0,0,0.936,0.28453,0.3726,-4.5469e-05,0.46094,0.49784,0.19065,0.0423,0.021885,-0.23003,0.01,-0.0021759,1
-0.25575,-0.091096,0.076401,0.96471,-0.063,0,0,0.937,0.28453,0.3726,-4.5469e-05,0.46094,0.49784,0.19065,0.0423,0.021885,-0.23003,0.01,-0.0021759,1
-0.268,-0.08864,0.077617,1.0266,-0.062,0,0,0.938,0.28449,0.37273,-0.00097158,0.45534,0.49881,0.20335,0.052961,0.022208,-0.206,0.0077775,-0.0037998,1
-0.268,-0.08864,0.077617,1.0266,-0.061,0,0,0.939,0.28449,0.37273,-0.00097158,0.45534,0.49881,0.20335,0.052961,0.022208,-0.206,0.0077775,-0.0037998,1
-0.2741,-0.07494,0.079631,1.014,-0.06,0,0,0.94,0.2845,0.37293,0.0012465,0.45516,0.49734,0.22094,0.057751,0.022514,-0.17942,0.0029188,-0.0067877,1
-0.2741,-0.07494,0.079631,1.014,-0.059,0,0,0.941,0.2845,0.37293,0.0012465,0.45516,0.49734,0.22094,0.057751,0.022514,-0.17942,0.0029188,-0.0067877,1
-0.27853,-0.060398,0.080924,1.0038,-0.058,0,0,0.942,0.28438,0.37331,0.0020608,0.45471,0.49703,0.24243,0.05741,0.018102,-0.15517,-0.00050733,-0.00869,1
-0.27853,-0.060398,0.080924,1.0038,-0.057,0,0,0.943,0.28438,0.37331,0.0020608,0.45471,0.49703,0.24243,0.05741,0.018102,-0.15517,-0.00050733,-0.00869,1
-0.28094,-0.045151,0.081503,0.99343,-0.056,0,0,0.944,0.28416,0.37377,0.0019363,0.45442,0.49746,0.26522,0.053901,0.0093007,-0.13378,-0.0026832,-0.0092752,1
-0.28094,-0.045151,0.081503,0.99343,-0.055,0,0,0.945,0.28416,0.37377,0.0019363,0.45442,0.49746,0.26522,0.053901,0.0093007,-0.13378,-0.0026832,-0.0092752,1
-0.28096,-0.029336,0.081374,0.98068,-0.054,0,0,0.946,0.28385,0.37425,0.0013378,0.45471,0.49822,0.28672,0.049185,-0.0035574,-0.11578,-0.0037911,-0.0083117,1
-0.28096,-0.029336,0.081374,0.98068,-0.053,0,0,0.947,0.28385,0.37425,0.0013378,0.45471,0.49822,0.28672,0.049185,-0.0035574,-0.11578,-0.0037911,-0.0083117,1
-0.27824,-0.013089,0.080546,0.96329,-0.052,0,0,0.948,0.28348,0.37466,0.00073029,0.45598,0.49889,0.30435,0.045222,-0.020142,-0.10169,-0.0040135,-0.005568,1
-0.27824,-0.013089,0.080546,0.96329,-0.051,0,0,0.949,0.28348,0.37466,0.00073029,0.45598,0.49889,0.30435,0.045222,-0.020142,-0.10169,-0.0040135,-0.005568,1
-0.2724,0.0034528,0.079025,0.93915,-0.05,0,0,0.95,0.28305,0.37491,0.00057864,0.45867,0.49905,0.31551,0.043975,-0.040123,-0.09204,-0.0035324,-0.00081253,1
-0.2724,0.0034528,0.079025,0.93915,-0.049,0,0,0.951,0.28305,0.37491,0.00057864,0.45867,0.49905,0.31551,0.043975,-0.040123,-0.09204,-0.0035324,-0.00081253,1
-0.2631,0.020153,0.076819,0.90637,-0.048,0,0,0.952,0.28259,0.37493,0.0013477,0.46318,0.49829,0.31761,0.047405,-0.063168,-0.087359,-0.0025304,0.0061862,1
-0.2631,0.020153,0.076819,0.90637,-0.047,0,0,0.953,0.28259,0.37493,0.0013477,0.46318,0.49829,0.31761,0.047405,-0.063168,-0.087359,-0.0025304,0.0061862,1
-0.2475,0.038277,0.074252,0.84473,-0.046,0,0,0.954,0.28369,0.3754,0.0006285,0.4659,0.49683,0.30674,0.056239,-0.092873,-0.074934,0.00032968,0.0070009,1
-0.2475,0.038277,0.074252,0.84473,-0.045,0,0,0.955,0.28369,0.3754,0.0006285,0.4659,0.49683,0.30674,0.056239,-0.092873,-0.074934,0.00032968,0.0070009,1
-0.234,0.056495,0.071509,0.81033,-0.044,0,0,0.956,0.28345,0.37582,-1.5023e-05,0.4599,0.49651,0.29085,0.074704,-0.12855,-0.048584,0.0045186,0.0012787,1
-0.234,0.056495,0.071509,0.81033,-0.043,0,0,0.957,0.28345,0.37582,-1.5023e-05,0.4599,0.49651,0.29085,0.074704,-0.12855,-0.048584,0.0045186,0.0012787,1
-0.22191,0.07087,0.070344,0.77145,-0.042,0,0,0.958,0.28333,0.37594,2.4764e-05,0.45715,0.49752,0.27535,0.098976,-0.16091,-0.025735,0.0068838,-0.0020288,1
-0.21052,0.08176,0.070418,0.72429,-0.041,0,0,0.959,0.28338,0.376,0.00041281,0.45682,0.4993,0.25947,0.12509,-0.18818,-0.007209,0.0075773,-0.003905,1
-0.21052,0.08176,0.070418,0.72429,-0.04,0,0,0.96,0.28338,0.376,0.00041281,0.45682,0.4993,0.25947,0.12509,-0.18818,-0.007209,0.0075773,-0.003905,1
-0.19911,0.089521,0.071396,0.6675,-0.039,0,0,0.961,0.28364,0.37623,0.00081405,0.45805,0.50127,0.2424,0.14909,-0.2086,0.0061727,0.0067512,-0.0053335,1
-0.19911,0.089521,0.071396,0.6675,-0.038,0,0,0.962,0.28364,0.37623,0.00081405,0.45805,0.50127,0.2424,0.14909,-0.2086,0.0061727,0.0067512,-0.0053335,1
-0.18695,0.09451,0.072941,0.60159,-0.037,0,0,0.963,0.28416,0.37688,0.00089345,0.46002,0.50289,0.22335,0.16702,-0.22039,0.013589,0.0045575,-0.0072979,1
-0.18695,0.09451,0.072941,0.60159,-0.036,0,0,0.964,0.28416,0.37688,0.00089345,0.46002,0.50289,0.22335,0.16702,-0.22039,0.013589,0.0045575,-0.0072979,1
-0.17332,0.097082,0.074716,0.52819,-0.035,0,0,0.965,0.28497,0.37817,0.00031594,0.46188,0.50356,0.20153,0.1749,-0.22178,0.014218,0.0011482,-0.010782,1
-0.17332,0.097082,0.074716,0.52819,-0.034,0,0,0.966,0.28497,0.37817,0.00031594,0.46188,0.50356,0.20153,0.1749,-0.22178,0.014218,0.0011482,-0.010782,1
-0.1575,0.097596,0.076385,0.44947,-0.033,0,0,0.967,0.28613,0.38035,-0.0012535,0.46279,0.50274,0.17615,0.16878,-0.21102,0.0072379,-0.0033244,-0.016769,1
-0.1575,0.097596,0.076385,0.44947,-0.032,0,0,0.968,0.28613,0.38035,-0.0012535,0.46279,0.50274,0.17615,0.16878,-0.21102,0.0072379,-0.0033244,-0.016769,1
-0.14285,0.094193,0.078975,0.37072,-0.031,0,0,0.969,0.28863,0.38358,0.00065051,0.4666,0.50418,0.14732,0.14902,-0.18005,-0.0053062,-0.0022157,-0.017384,1
-0.14285,0.094193,0.078975,0.37072,-0.03,0,0,0.97,0.28863,0.38358,0.00065051,0.4666,0.50418,0.14732,0.14902,-0.18005,-0.0053062,-0.0022157,-0.017384,1
-0.13425,0.08811,0.084673,0.30454,-0.029,0,0,0.971,0.28858,0.38377,-0.00050931,0.47081,0.5076,0.12218,0.11799,-0.15475,-0.015906,0.0050345,-0.0090148,1
-0.13425,0.08811,0.084673,0.30454,-0.028,0,0,0.972,0.28858,0.38377,-0.00050931,0.47081,0.5076,0.12218,0.11799,-0.15475,-0.015906,0.0050345,-0.0090148,1
-0.12653,0.083421,0.088583,0.25931,-0.027,0,0,0.973,0.28978,0.38446,-0.00063235,0.4739,0.51094,0.10922,0.08843,-0.14465,-0.025917,0.0076672,-0.0045802,1
-0.12653,0.083421,0.088583,0.25931,-0.026,0,0,0.974,0.28978,0.38446,-0.00063235,0.4739,0.51094,0.10922,0.08843,-0.14465,-0.025917,0.0076672,-0.0045802,1
-0.11983,0.079402,0.090772,0.22764,-0.025,0,0,0.975,0.29172,0.3854,-0.00014081,0.47564,0.5139,0.10544,0.062456,-0.14539,-0.036188,0.0069793,-0.0030834,1
-0.11983,0.079402,0.090772,0.22764,-0.024,0,0,0.976,0.29172,0.3854,-0.00014081,0.47564,0.5139,0.10544,0.062456,-0.14539,-0.036188,0.0069793,-0.0030834,1
-0.11426,0.075334,0.091308,0.20514,-0.023,0,0,0.977,0.29388,0.38631,0.00054309,0.47582,0.5162,0.10788,0.042183,-0.15259,-0.04757,0.0042679,-0.003527,1
-0.11426,0.075334,0.091308,0.20514,-0.022,0,0,0.978,0.29388,0.38631,0.00054309,0.47582,0.5162,0.10788,0.042183,-0.15259,-0.04757,0.0042679,-0.003527,1
-0.10996,0.070494,0.090257,0.18902,-0.021,0,0,0.979,0.29576,0.38691,0.00099711,0.47422,0.51756,0.11353,0.029727,-0.1619,-0.060912,0.00082981,-0.0049137,1
-0.10996,0.070494,0.090257,0.18902,-0.02,0,0,0.98,0.29576,0.38691,0.00099711,0.47422,0.51756,0.11353,0.029727,-0.1619,-0.060912,0.00082981,-0.0049137,1
-0.10705,0.064161,0.087688,0.17764,-0.019,0,0,0.981,0.29684,0.38694,0.00079903,0.47062,0.51769,0.11943,0.027204,-0.16895,-0.077064,-0.0020379,-0.0062462,1
-0.10705,0.064161,0.087688,0.17764,-0.018,0,0,0.982,0.29684,0.38694,0.00079903,0.47062,0.51769,0.11943,0.027204,-0.16895,-0.077064,-0.0020379,-0.0062462,1
-0.10567,0.055613,0.083666,0.17043,-0.017,0,0,0.983,0.29661,0.38613,-0.00047337,0.46479,0.51631,0.12258,0.036729,-0.16935,-0.096876,-0.0030383,-0.0065273,1
-0.10567,0.055613,0.083666,0.17043,-0.016,0,0,0.984,0.29661,0.38613,-0.00047337,0.46479,0.51631,0.12258,0.036729,-0.16935,-0.096876,-0.0030383,-0.0065273,1
-0.10823,0.054725,0.083062,0.17708,-0.015,0,0,0.985,0.29911,0.3869,0.00021335,0.46601,0.51581,0.11235,0.051073,-0.1619,-0.089428,-0.0056571,-0.0042143,1
-0.10823,0.054725,0.083062,0.17708,-0.014,0,0,0.986,0.29911,0.3869,0.00021335,0.46601,0.51581,0.11235,0.051073,-0.1619,-0.089428,-0.0056571,-0.0042143,1
-0.11103,0.065904,0.085227,0.19562,-0.013,0,0,0.987,0.29733,0.38765,-0.00010052,0.46927,0.51585,0.090435,0.059618,-0.14693,-0.049548,-0.0096382,-0.0028097,1
-0.11103,0.065904,0.085227,0.19562,-0.012,0,0,0.988,0.29733,0.38765,-0.00010052,0.46927,0.51585,0.090435,0.059618,-0.14693,-0.049548,-0.0096382,-0.0028097,1
-0.1124,0.073384,0.086536,0.20822,-0.011,0,0,0.989,0.29668,0.38813,-0.00026314,0.47263,0.51614,0.069031,0.059108,-0.12656,-0.017698,-0.011068,-0.0039745,1
-0.1124,0.073384,0.086536,0.20822,-0.01,0,0,0.99,0.29668,0.38813,-0.00026314,0.47263,0.51614,0.069031,0.059108,-0.12656,-0.017698,-0.011068,-0.0039745,1
-0.11284,0.077606,0.087103,0.21532,-0.009,0,0,0.991,0.2968,0.38844,-0.00029723,0.47569,0.51635,0.049155,0.051938,-0.10263,0.0058737,-0.010568,-0.0064247,1
-0.11284,0.077606,0.087103,0.21532,-0.008,0,0,0.992,0.2968,0.38844,-0.00029723,0.47569,0.51635,0.049155,0.051938,-0.10263,0.0058737,-0.010568,-0.0064247,1
