"B1","B2","B3","Bp/Bt","Points:0","Points:1","Points:2","arc_length","p_1","p_2","psi","rho_1","rho_2","v1_1","v1_2","v2_1","v2_2","v3_1","v3_2","vtkValidPointMask"
0.016276,-0.011283,0.092389,0.0042452,-0.182,0,0,0.818,0.33247,0.39006,2.1157e-05,0.5318,0.5325,0.062056,0.060555,-0.20314,-0.2036,0.00095453,0.00043122,1
0.016688,-0.010468,0.092502,0.0041953,-0.181,0,0,0.819,0.33307,0.39066,2.0445e-05,0.5324,0.53309,0.062361,0.060854,-0.19936,-0.19986,0.00097437,0.00044521,1
0.016688,-0.010468,0.092502,0.0041953,-0.18,0,0,0.82,0.33307,0.39066,2.0445e-05,0.5324,0.53309,0.062361,0.060854,-0.19936,-0.19986,0.00097437,0.00044521,1
0.017106,-0.0096562,0.092589,0.0041675,-0.179,0,0,0.821,0.33367,0.39125,1.9075e-05,0.53299,0.53366,0.062657,0.061149,-0.19561,-0.19615,0.0010129,0.00046893,1
0.017106,-0.0096562,0.092589,0.0041675,-0.178,0,0,0.822,0.33367,0.39125,1.9075e-05,0.53299,0.53366,0.062657,0.061149,-0.19561,-0.19615,0.0010129,0.00046893,1
0.017528,-0.0088484,0.092657,0.0041606,-0.177,0,0,0.823,0.33426,0.39183,1.6455e-05,0.53355,0.53422,0.062945,0.061444,-0.19189,-0.19247,0.0010605,0.00049714,1
0.017528,-0.0088484,0.092657,0.0041606,-0.176,0,0,0.824,0.33426,0.39183,1.6455e-05,0.53355,0.53422,0.062945,0.061444,-0.19189,-0.19247,0.0010605,0.00049714,1
0.017949,-0.0080456,0.092714,0.0041732,-0.175,0,0,0.825,0.33483,0.3924,1.1994e-05,0.53407,0.53477,0.063231,0.061738,-0.18821,-0.18882,0.0011074,0.0005246,1
0.017949,-0.0080456,0.092714,0.0041732,-0.174,0,0,0.826,0.33483,0.3924,1.1994e-05,0.53407,0.53477,0.063231,0.061738,-0.18821,-0.18882,0.0011074,0.0005246,1
0.018369,-0.0072486,0.092765,0.0042037,-0.173,0,0,0.827,0.3354,0.39295,5.0991e-06,0.53455,0.5353,0.063516,0.062034,-0.18457,-0.18519,0.001144,0.00054608,1
0.018369,-0.0072486,0.092765,0.0042037,-0.172,0,0,0.828,0.3354,0.39295,5.0991e-06,0.53455,0.5353,0.063516,0.062034,-0.18457,-0.18519,0.001144,0.00054608,1
0.018777,-0.0064731,0.092826,0.0042496,-0.171,0,0,0.829,0.33594,0.39349,2.6548e-06,0.53504,0.53582,0.063814,0.062336,-0.18092,-0.18159,0.0011611,0.0005551,1
0.018777,-0.0064731,0.092826,0.0042496,-0.17,0,0,0.83,0.33594,0.39349,2.6548e-06,0.53504,0.53582,0.063814,0.062336,-0.18092,-0.18159,0.0011611,0.0005551,1
0.019184,-0.0057169,0.092898,0.0043134,-0.169,0,0,0.831,0.33648,0.39402,1.7619e-06,0.5356,0.53634,0.064117,0.062638,-0.17729,-0.17802,0.0011833,0.00056189,1
0.019184,-0.0057169,0.092898,0.0043134,-0.168,0,0,0.832,0.33648,0.39402,1.7619e-06,0.5356,0.53634,0.064117,0.062638,-0.17729,-0.17802,0.0011833,0.00056189,1
0.019592,-0.0049597,0.092978,0.0043928,-0.167,0,0,0.833,0.337,0.39454,9.5577e-08,0.53616,0.53686,0.064427,0.06294,-0.17369,-0.17447,0.0012116,0.00056929,1
0.020001,-0.0042037,0.093071,0.0044883,-0.166,0,0,0.834,0.33751,0.39505,-1.9114e-06,0.5367,0.53737,0.064741,0.063242,-0.17014,-0.17096,0.001236,0.00057347,1
0.020001,-0.0042037,0.093071,0.0044883,-0.165,0,0,0.835,0.33751,0.39505,-1.9114e-06,0.5367,0.53737,0.064741,0.063242,-0.17014,-0.17096,0.001236,0.00057347,1
0.020415,-0.0034512,0.093185,0.0046001,-0.164,0,0,0.836,0.33801,0.39554,-3.8261e-06,0.53723,0.53786,0.065058,0.063543,-0.16661,-0.16747,0.0012462,0.00057059,1
0.020415,-0.0034512,0.093185,0.0046001,-0.163,0,0,0.837,0.33801,0.39554,-3.8261e-06,0.53723,0.53786,0.065058,0.063543,-0.16661,-0.16747,0.0012462,0.00057059,1
0.020833,-0.0027042,0.093327,0.0047286,-0.162,0,0,0.838,0.3385,0.39603,-5.2157e-06,0.53772,0.53834,0.065375,0.063841,-0.16311,-0.16402,0.0012321,0.00055682,1
0.020833,-0.0027042,0.093327,0.0047286,-0.161,0,0,0.839,0.3385,0.39603,-5.2157e-06,0.53772,0.53834,0.065375,0.063841,-0.16311,-0.16402,0.0012321,0.00055682,1
0.021257,-0.0019649,0.093502,0.0048738,-0.16,0,0,0.84,0.33897,0.3965,-5.6472e-06,0.53819,0.53881,0.065691,0.064135,-0.15962,-0.16059,0.0011835,0.00052832,1
0.021257,-0.0019649,0.093502,0.0048738,-0.159,0,0,0.841,0.33897,0.3965,-5.6472e-06,0.53819,0.53881,0.065691,0.064135,-0.15962,-0.16059,0.0011835,0.00052832,1
0.021689,-0.0012354,0.093718,0.0050355,-0.158,0,0,0.842,0.33943,0.39697,-4.6879e-06,0.53861,0.53926,0.066003,0.064425,-0.15614,-0.15718,0.0010903,0.00048125,1
0.021689,-0.0012354,0.093718,0.0050355,-0.157,0,0,0.843,0.33943,0.39697,-4.6879e-06,0.53861,0.53926,0.066003,0.064425,-0.15614,-0.15718,0.0010903,0.00048125,1
0.022132,-0.00049534,0.093765,0.0052264,-0.156,0,0,0.844,0.33989,0.39742,-4.2969e-06,0.53901,0.53969,0.066307,0.064708,-0.15272,-0.15381,0.0011172,0.00050449,1
0.022132,-0.00049534,0.093765,0.0052264,-0.155,0,0,0.845,0.33989,0.39742,-4.2969e-06,0.53901,0.53969,0.066307,0.064708,-0.15272,-0.15381,0.0011172,0.00050449,1
0.022575,0.00025992,0.093672,0.0054414,-0.154,0,0,0.846,0.34035,0.39788,-7.2746e-06,0.5394,0.5401,0.066601,0.064987,-0.14937,-0.15047,0.0012372,0.00057673,1
0.022575,0.00025992,0.093672,0.0054414,-0.153,0,0,0.847,0.34035,0.39788,-7.2746e-06,0.5394,0.5401,0.066601,0.064987,-0.14937,-0.15047,0.0012372,0.00057673,1
0.023028,0.0010055,0.093697,0.0056705,-0.152,0,0,0.848,0.34079,0.39832,-5.6986e-06,0.53973,0.54051,0.066879,0.065259,-0.14601,-0.14715,0.0012418,0.00058562,1
0.023028,0.0010055,0.093697,0.0056705,-0.151,0,0,0.849,0.34079,0.39832,-5.6986e-06,0.53973,0.54051,0.066879,0.065259,-0.14601,-0.14715,0.0012418,0.00058562,1
0.023492,0.0017449,0.093793,0.0059164,-0.15,0,0,0.85,0.34122,0.39875,-1.2347e-06,0.54005,0.54093,0.067145,0.065526,-0.14267,-0.14385,0.0011832,0.00055856,1
0.023492,0.0017449,0.093793,0.0059164,-0.149,0,0,0.851,0.34122,0.39875,-1.2347e-06,0.54005,0.54093,0.067145,0.065526,-0.14267,-0.14385,0.0011832,0.00055856,1
0.023968,0.0024819,0.093912,0.0061824,-0.148,0,0,0.852,0.34163,0.39916,4.4513e-06,0.54038,0.54134,0.067406,0.065789,-0.13935,-0.14058,0.0011136,0.00052291,1
0.023968,0.0024819,0.093912,0.0061824,-0.147,0,0,0.853,0.34163,0.39916,4.4513e-06,0.54038,0.54134,0.067406,0.065789,-0.13935,-0.14058,0.0011136,0.00052291,1
0.024457,0.0032198,0.094009,0.0064728,-0.146,0,0,0.854,0.34204,0.39957,9.6935e-06,0.54075,0.54174,0.067665,0.06605,-0.13606,-0.13733,0.0010852,0.00050608,1
0.024457,0.0032198,0.094009,0.0064728,-0.145,0,0,0.855,0.34204,0.39957,9.6935e-06,0.54075,0.54174,0.067665,0.06605,-0.13606,-0.13733,0.0010852,0.00050608,1
0.024961,0.0039623,0.094036,0.0067925,-0.144,0,0,0.856,0.34244,0.39998,1.2826e-05,0.54119,0.54215,0.067926,0.066311,-0.13281,-0.13411,0.0011503,0.00053544,1
0.024961,0.0039623,0.094036,0.0067925,-0.143,0,0,0.857,0.34244,0.39998,1.2826e-05,0.54119,0.54215,0.067926,0.066311,-0.13281,-0.13411,0.0011503,0.00053544,1
0.025481,0.004713,0.093947,0.0071474,-0.142,0,0,0.858,0.34285,0.40038,1.2184e-05,0.54174,0.54254,0.068196,0.066573,-0.12962,-0.13092,0.001361,0.00063838,1
0.025481,0.004713,0.093947,0.0071474,-0.141,0,0,0.859,0.34285,0.40038,1.2184e-05,0.54174,0.54254,0.068196,0.066573,-0.12962,-0.13092,0.001361,0.00063838,1
0.026004,0.0054483,0.093957,0.007513,-0.14,0,0,0.86,0.34323,0.40076,1.8715e-05,0.54217,0.54291,0.068485,0.066844,-0.12641,-0.12774,0.001516,0.00071018,1
0.026004,0.0054483,0.093957,0.007513,-0.139,0,0,0.861,0.34323,0.40076,1.8715e-05,0.54217,0.54291,0.068485,0.066844,-0.12641,-0.12774,0.001516,0.00071018,1
0.026535,0.0061981,0.094183,0.0078836,-0.138,0,0,0.862,0.3436,0.40114,1.2449e-05,0.54237,0.54326,0.068791,0.067124,-0.12317,-0.12457,0.0013927,0.00063733,1
0.026535,0.0061981,0.094183,0.0078836,-0.137,0,0,0.863,0.3436,0.40114,1.2449e-05,0.54237,0.54326,0.068791,0.067124,-0.12317,-0.12457,0.0013927,0.00063733,1
0.027083,0.0069849,0.094331,0.0082931,-0.136,0,0,0.864,0.34396,0.4015,8.5751e-06,0.54259,0.54359,0.0691,0.067405,-0.12001,-0.12143,0.0012677,0.00056628,1
0.027083,0.0069849,0.094331,0.0082931,-0.135,0,0,0.865,0.34396,0.4015,8.5751e-06,0.54259,0.54359,0.0691,0.067405,-0.12001,-0.12143,0.0012677,0.00056628,1
0.027645,0.0077883,0.094417,0.008737,-0.134,0,0,0.866,0.34431,0.40186,6.2994e-06,0.54283,0.54391,0.069415,0.067687,-0.11689,-0.11832,0.0011557,0.00050765,1
0.027645,0.0077883,0.094417,0.008737,-0.133,0,0,0.867,0.34431,0.40186,6.2994e-06,0.54283,0.54391,0.069415,0.067687,-0.11689,-0.11832,0.0011557,0.00050765,1
0.028215,0.0085878,0.094457,0.0092088,-0.132,0,0,0.868,0.34465,0.40221,4.8276e-06,0.54308,0.54423,0.069738,0.067973,-0.11379,-0.11524,0.0010714,0.00047202,1
0.028215,0.0085878,0.094457,0.0092088,-0.131,0,0,0.869,0.34465,0.40221,4.8276e-06,0.54308,0.54423,0.069738,0.067973,-0.11379,-0.11524,0.0010714,0.00047202,1
0.028787,0.0093629,0.094464,0.0097003,-0.13,0,0,0.87,0.34499,0.40255,3.3653e-06,0.54336,0.54455,0.070069,0.068265,-0.11069,-0.11216,0.0010298,0.00047,1
0.028787,0.0093629,0.094464,0.0097003,-0.129,0,0,0.871,0.34499,0.40255,3.3653e-06,0.54336,0.54455,0.070069,0.068265,-0.11069,-0.11216,0.0010298,0.00047,1
0.029355,0.010093,0.094455,0.010201,-0.128,0,0,0.872,0.34531,0.40289,1.1183e-06,0.54367,0.54487,0.07041,0.068565,-0.10758,-0.1091,0.0010455,0.00051219,1
0.029355,0.010093,0.094455,0.010201,-0.127,0,0,0.873,0.34531,0.40289,1.1183e-06,0.54367,0.54487,0.07041,0.068565,-0.10758,-0.1091,0.0010455,0.00051219,1
0.029914,0.010758,0.094443,0.0107,-0.126,0,0,0.874,0.34564,0.40322,-2.7077e-06,0.54401,0.5452,0.070762,0.068874,-0.10442,-0.10603,0.0011333,0.00060919,1
0.029914,0.010758,0.094443,0.0107,-0.125,0,0,0.875,0.34564,0.40322,-2.7077e-06,0.54401,0.5452,0.070762,0.068874,-0.10442,-0.10603,0.0011333,0.00060919,1
0.030464,0.011583,0.094448,0.011246,-0.124,0,0,0.876,0.34595,0.40354,-2.2468e-05,0.54414,0.54549,0.071151,0.069207,-0.10144,-0.10305,0.0012714,0.00069913,1
0.031136,0.012558,0.094482,0.01193,-0.123,0,0,0.877,0.34621,0.40383,3.8494e-05,0.54429,0.54575,0.071337,0.069419,-0.098672,-0.10017,0.0013854,0.00071798,1
0.031136,0.012558,0.094482,0.01193,-0.122,0,0,0.878,0.34621,0.40383,3.8494e-05,0.54429,0.54575,0.071337,0.069419,-0.098672,-0.10017,0.0013854,0.00071798,1
0.031804,0.013374,0.094539,0.012591,-0.121,0,0,0.879,0.3465,0.40413,4.7329e-05,0.54478,0.54607,0.07144,0.069567,-0.095775,-0.097257,0.0014822,0.00073033,1
0.031804,0.013374,0.094539,0.012591,-0.12,0,0,0.88,0.3465,0.40413,4.7329e-05,0.54478,0.54607,0.07144,0.069567,-0.095775,-0.097257,0.0014822,0.00073033,1
0.032475,0.014095,0.094605,0.013248,-0.119,0,0,0.881,0.3468,0.40443,2.4396e-05,0.54543,0.54643,0.071492,0.069676,-0.092799,-0.094312,0.0015532,0.0007367,1
0.032475,0.014095,0.094605,0.013248,-0.118,0,0,0.882,0.3468,0.40443,2.4396e-05,0.54543,0.54643,0.071492,0.069676,-0.092799,-0.094312,0.0015532,0.0007367,1
0.033157,0.014782,0.094666,0.013922,-0.117,0,0,0.883,0.3471,0.40473,-9.9432e-06,0.54607,0.54677,0.071525,0.069771,-0.089789,-0.091359,0.00159,0.00073762,1
0.033157,0.014782,0.094666,0.013922,-0.116,0,0,0.884,0.3471,0.40473,-9.9432e-06,0.54607,0.54677,0.071525,0.069771,-0.089789,-0.091359,0.00159,0.00073762,1
0.033859,0.015499,0.09471,0.014641,-0.115,0,0,0.885,0.3474,0.40503,-3.5328e-05,0.54652,0.54709,0.07157,0.069879,-0.086791,-0.088414,0.0015842,0.00073359,1
0.033859,0.015499,0.09471,0.014641,-0.114,0,0,0.886,0.3474,0.40503,-3.5328e-05,0.54652,0.54709,0.07157,0.069879,-0.086791,-0.088414,0.0015842,0.00073359,1
0.034587,0.016309,0.094724,0.015437,-0.113,0,0,0.887,0.34768,0.40532,-3.1396e-05,0.5466,0.54733,0.071658,0.070024,-0.083851,-0.085493,0.0015272,0.00072513,1
0.034587,0.016309,0.094724,0.015437,-0.112,0,0,0.888,0.34768,0.40532,-3.1396e-05,0.5466,0.54733,0.071658,0.070024,-0.083851,-0.085493,0.0015272,0.00072513,1
0.03535,0.017274,0.094693,0.016348,-0.111,0,0,0.889,0.34794,0.40559,2.2211e-05,0.54614,0.54747,0.071821,0.070233,-0.081014,-0.082614,0.0014106,0.00071277,1
0.03535,0.017274,0.094693,0.016348,-0.11,0,0,0.89,0.34794,0.40559,2.2211e-05,0.54614,0.54747,0.071821,0.070233,-0.081014,-0.082614,0.0014106,0.00071277,1
0.036299,0.01811,0.094739,0.01737,-0.109,0,0,0.891,0.34822,0.40587,-3.2127e-06,0.5465,0.54775,0.071952,0.070471,-0.078132,-0.079762,0.0014084,0.00071642,1
0.036299,0.01811,0.094739,0.01737,-0.108,0,0,0.892,0.34822,0.40587,-3.2127e-06,0.5465,0.54775,0.071952,0.070471,-0.078132,-0.079762,0.0014084,0.00071642,1
0.037055,0.018552,0.094909,0.018094,-0.107,0,0,0.893,0.3485,0.40614,-7.1428e-05,0.54758,0.54816,0.072451,0.070887,-0.075056,-0.076874,0.0015189,0.0007392,1
0.037055,0.018552,0.094909,0.018094,-0.106,0,0,0.894,0.3485,0.40614,-7.1428e-05,0.54758,0.54816,0.072451,0.070887,-0.075056,-0.076874,0.0015189,0.0007392,1
0.037703,0.019052,0.095063,0.018772,-0.105,0,0,0.895,0.34874,0.40639,-7.436e-05,0.54779,0.5484,0.073115,0.071375,-0.07208,-0.074024,0.0015549,0.00076292,1
0.037703,0.019052,0.095063,0.018772,-0.104,0,0,0.896,0.34874,0.40639,-7.436e-05,0.54779,0.5484,0.073115,0.071375,-0.07208,-0.074024,0.0015549,0.00076292,1
0.03826,0.019654,0.095196,0.019435,-0.103,0,0,0.897,0.34894,0.40661,-4.066e-05,0.54755,0.54856,0.073824,0.071866,-0.069225,-0.071229,0.0015382,0.00077933,1
0.03826,0.019654,0.095196,0.019435,-0.102,0,0,0.898,0.34894,0.40661,-4.066e-05,0.54755,0.54856,0.073824,0.071866,-0.069225,-0.071229,0.0015382,0.00077933,1
0.038741,0.020403,0.095301,0.020117,-0.101,0,0,0.899,0.34913,0.40683,1.0216e-06,0.54723,0.5487,0.074458,0.072292,-0.066511,-0.068511,0.0014911,0.00078016,1
0.038741,0.020403,0.095301,0.020117,-0.1,0,0,0.9,0.34913,0.40683,1.0216e-06,0.54723,0.5487,0.074458,0.072292,-0.066511,-0.068511,0.0014911,0.00078016,1
0.039161,0.021344,0.095373,0.020856,-0.099,0,0,0.901,0.34931,0.40704,2.2034e-05,0.54726,0.5489,0.074895,0.072584,-0.06396,-0.065888,0.0014358,0.00075717,1
0.039161,0.021344,0.095373,0.020856,-0.098,0,0,0.902,0.34931,0.40704,2.2034e-05,0.54726,0.5489,0.074895,0.072584,-0.06396,-0.065888,0.0014358,0.00075717,1
0.039535,0.022522,0.095405,0.0217,-0.097,0,0,0.903,0.3495,0.40726,-6.2728e-06,0.54802,0.54923,0.075016,0.072673,-0.061592,-0.063379,0.0013942,0.00070209,1
0.039535,0.022522,0.095405,0.0217,-0.096,0,0,0.904,0.3495,0.40726,-6.2728e-06,0.54802,0.54923,0.075016,0.072673,-0.061592,-0.063379,0.0013942,0.00070209,1
0.039879,0.023982,0.095392,0.022701,-0.095,0,0,0.905,0.34972,0.40748,-0.00011255,0.54993,0.54977,0.074699,0.072491,-0.059427,-0.061003,0.0013886,0.00060666,1
0.039879,0.023982,0.095392,0.022701,-0.094,0,0,0.906,0.34972,0.40748,-0.00011255,0.54993,0.54977,0.074699,0.072491,-0.059427,-0.061003,0.0013886,0.00060666,1
0.039977,0.024757,0.095158,0.023236,-0.093,0,0,0.907,0.34996,0.40771,5.7822e-05,0.55035,0.54998,0.073976,0.072042,-0.056725,-0.058314,0.0012379,0.00051351,1
0.039977,0.024757,0.095158,0.023236,-0.092,0,0,0.908,0.34996,0.40771,5.7822e-05,0.55035,0.54998,0.073976,0.072042,-0.056725,-0.058314,0.0012379,0.00051351,1
0.040259,0.024814,0.094949,0.023555,-0.091,0,0,0.909,0.3503,0.40801,1.3891e-05,0.54889,0.54986,0.073715,0.071875,-0.053502,-0.055277,0.0011071,0.00052242,1
0.040259,0.024814,0.094949,0.023555,-0.09,0,0,0.91,0.3503,0.40801,1.3891e-05,0.54889,0.54986,0.073715,0.071875,-0.053502,-0.055277,0.0011071,0.00052242,1
0.041126,0.025475,0.094948,0.024648,-0.089,0,0,0.911,0.35055,0.40825,7.9883e-05,0.54857,0.54997,0.07381,0.071934,-0.050911,-0.052573,0.0011928,0.00057242,1
0.041126,0.025475,0.094948,0.024648,-0.088,0,0,0.912,0.35055,0.40825,7.9883e-05,0.54857,0.54997,0.07381,0.071934,-0.050911,-0.052573,0.0011928,0.00057242,1
0.042438,0.026472,0.095074,0.026314,-0.087,0,0,0.913,0.35075,0.40845,0.00020313,0.54892,0.55021,0.074183,0.072177,-0.048684,-0.050079,0.0014041,0.00064609,1
0.042438,0.026472,0.095074,0.026314,-0.086,0,0,0.914,0.35075,0.40845,0.00020313,0.54892,0.55021,0.074183,0.072177,-0.048684,-0.050079,0.0014041,0.00064609,1
0.044055,0.027539,0.095244,0.02834,-0.085,0,0,0.915,0.3509,0.40863,0.00033095,0.54947,0.55049,0.074758,0.072564,-0.046549,-0.047669,0.0016499,0.00072602,1
0.044055,0.027539,0.095244,0.02834,-0.084,0,0,0.916,0.3509,0.40863,0.00033095,0.54947,0.55049,0.074758,0.072564,-0.046549,-0.047669,0.0016499,0.00072602,1
0.045836,0.028408,0.095378,0.030489,-0.083,0,0,0.917,0.35103,0.4088,0.00041068,0.54974,0.55069,0.075459,0.073052,-0.044237,-0.045221,0.0018392,0.0007948,1
0.047641,0.028813,0.095394,0.032495,-0.082,0,0,0.918,0.35118,0.40897,0.00038964,0.54928,0.55073,0.076208,0.073601,-0.04148,-0.042609,0.0018812,0.000835,1
0.047641,0.028813,0.095394,0.032495,-0.081,0,0,0.919,0.35118,0.40897,0.00038964,0.54928,0.55073,0.076208,0.073601,-0.04148,-0.042609,0.0018812,0.000835,1
0.04933,0.028485,0.09521,0.034081,-0.08,0,0,0.92,0.35136,0.40915,0.00021516,0.5476,0.5505,0.07693,0.07417,-0.038006,-0.03971,0.0016848,0.00082921,1
0.04933,0.028485,0.09521,0.034081,-0.079,0,0,0.921,0.35136,0.40915,0.00021516,0.5476,0.5505,0.07693,0.07417,-0.038006,-0.03971,0.0016848,0.00082921,1
0.050364,0.028979,0.09502,0.035532,-0.078,0,0,0.922,0.3515,0.40928,8.5716e-06,0.54792,0.55081,0.077801,0.07481,-0.035461,-0.037289,0.0013761,0.00070609,1
0.050364,0.028979,0.09502,0.035532,-0.077,0,0,0.923,0.3515,0.40928,8.5716e-06,0.54792,0.55081,0.077801,0.07481,-0.035461,-0.037289,0.0013761,0.00070609,1
0.05086,0.031305,0.095069,0.037517,-0.076,0,0,0.924,0.35131,0.40931,8.3787e-05,0.55019,0.5515,0.076586,0.074365,-0.034261,-0.035499,0.0013186,0.00061135,1
0.05086,0.031305,0.095069,0.037517,-0.075,0,0,0.925,0.35131,0.40931,8.3787e-05,0.55019,0.5515,0.076586,0.074365,-0.034261,-0.035499,0.0013186,0.00061135,1
0.050519,0.033072,0.095191,0.038301,-0.074,0,0,0.926,0.35139,0.40944,-3.9214e-05,0.55091,0.55174,0.074666,0.073352,-0.031902,-0.033147,0.0013991,0.00065122,1
0.050519,0.033072,0.095191,0.038301,-0.073,0,0,0.927,0.35139,0.40944,-3.9214e-05,0.55091,0.55174,0.074666,0.073352,-0.031902,-0.033147,0.0013991,0.00065122,1
0.049761,0.034397,0.095368,0.03837,-0.072,0,0,0.928,0.35164,0.40963,-0.00024405,0.55066,0.55169,0.072522,0.072084,-0.028741,-0.030399,0.0015718,0.00077246,1
0.049761,0.034397,0.095368,0.03837,-0.071,0,0,0.929,0.35164,0.40963,-0.00024405,0.55066,0.55169,0.072522,0.072084,-0.028741,-0.030399,0.0015718,0.00077246,1
0.049003,0.035398,0.095582,0.038232,-0.07,0,0,0.93,0.35196,0.40986,-0.00041433,0.55002,0.55156,0.070636,0.070873,-0.025136,-0.027419,0.0017908,0.00092184,1
0.049003,0.035398,0.095582,0.038232,-0.069,0,0,0.931,0.35196,0.40986,-0.00041433,0.55002,0.55156,0.070636,0.070873,-0.025136,-0.027419,0.0017908,0.00092184,1
0.048665,0.036191,0.095814,0.038388,-0.068,0,0,0.932,0.35225,0.41008,-0.00043367,0.54954,0.55151,0.06949,0.070033,-0.021446,-0.024375,0.0020103,0.0010461,1
0.048665,0.036191,0.095814,0.038388,-0.067,0,0,0.933,0.35225,0.41008,-0.00043367,0.54954,0.55151,0.06949,0.070033,-0.021446,-0.024375,0.0020103,0.0010461,1
0.049167,0.036894,0.096047,0.039341,-0.066,0,0,0.934,0.3524,0.41026,-0.0001857,0.54982,0.55176,0.069565,0.069877,-0.018029,-0.021432,0.0021843,0.0010921,1
0.049167,0.036894,0.096047,0.039341,-0.065,0,0,0.935,0.3524,0.41026,-0.0001857,0.54982,0.55176,0.069565,0.069877,-0.018029,-0.021432,0.0021843,0.0010921,1
0.050927,0.037623,0.096263,0.041647,-0.064,0,0,0.936,0.35231,0.41035,0.00044599,0.55141,0.55247,0.071342,0.070719,-0.015242,-0.018756,0.0022671,0.0010065,1
0.050927,0.037623,0.096263,0.041647,-0.063,0,0,0.937,0.35231,0.41035,0.00044599,0.55141,0.55247,0.071342,0.070719,-0.015242,-0.018756,0.0022671,0.0010065,1
0.055218,0.037931,0.095877,0.046807,-0.062,0,0,0.938,0.35249,0.41046,0.00057385,0.55145,0.55247,0.074022,0.072393,-0.014424,-0.017077,0.0017267,0.00073345,1
0.055218,0.037931,0.095877,0.046807,-0.061,0,0,0.939,0.35249,0.41046,0.00057385,0.55145,0.55247,0.074022,0.072393,-0.014424,-0.017077,0.0017267,0.00073345,1
0.06026,0.037727,0.095094,0.053153,-0.06,0,0,0.94,0.35261,0.41062,0.00036685,0.54925,0.55176,0.07834,0.074803,-0.014901,-0.016397,0.00092949,0.00046904,1
0.06026,0.037727,0.095094,0.053153,-0.059,0,0,0.941,0.35261,0.41062,0.00036685,0.54925,0.55176,0.07834,0.074803,-0.014901,-0.016397,0.00092949,0.00046904,1
0.065423,0.037291,0.094696,0.059883,-0.058,0,0,0.942,0.35252,0.41066,0.00023781,0.54878,0.55169,0.08271,0.076936,-0.014652,-0.015467,0.00049317,0.0002742,1
0.065423,0.037291,0.094696,0.059883,-0.057,0,0,0.943,0.35252,0.41066,0.00023781,0.54878,0.55169,0.08271,0.076936,-0.014652,-0.015467,0.00049317,0.0002742,1
0.069836,0.036896,0.094646,0.065913,-0.056,0,0,0.944,0.3523,0.41062,0.00010684,0.54934,0.552,0.08614,0.078367,-0.013858,-0.014265,0.00041376,0.00019728,1
0.069836,0.036896,0.094646,0.065913,-0.055,0,0,0.945,0.3523,0.41062,0.00010684,0.54934,0.552,0.08614,0.078367,-0.013858,-0.014265,0.00041376,0.00019728,1
0.072629,0.036818,0.09491,0.069862,-0.054,0,0,0.946,0.35206,0.41055,-0.00010596,0.55021,0.55241,0.087641,0.078669,-0.012701,-0.01277,0.00068723,0.00028664,1
0.072629,0.036818,0.09491,0.069862,-0.053,0,0,0.947,0.35206,0.41055,-0.00010596,0.55021,0.55241,0.087641,0.078669,-0.012701,-0.01277,0.00068723,0.00028664,1
0.072932,0.03733,0.09545,0.070325,-0.052,0,0,0.948,0.35189,0.41053,-0.0004805,0.55067,0.55265,0.086222,0.077416,-0.011365,-0.01096,0.0013096,0.00059064,1
0.072932,0.03733,0.09545,0.070325,-0.051,0,0,0.949,0.35189,0.41053,-0.0004805,0.55067,0.55265,0.086222,0.077416,-0.011365,-0.01096,0.0013096,0.00059064,1
0.069873,0.038707,0.096232,0.066303,-0.05,0,0,0.95,0.35187,0.41058,-0.0010967,0.55002,0.55245,0.080892,0.07418,-0.010031,-0.0088157,0.0022767,0.0011576,1
0.069873,0.038707,0.096232,0.066303,-0.049,0,0,0.951,0.35187,0.41058,-0.0010967,0.55002,0.55245,0.080892,0.07418,-0.010031,-0.0088157,0.0022767,0.0011576,1
0.062583,0.041222,0.097218,0.057765,-0.048,0,0,0.952,0.35211,0.41078,-0.0020344,0.54755,0.55155,0.070662,0.068537,-0.0088828,-0.0063143,0.0035846,0.002036,1
0.062583,0.041222,0.097218,0.057765,-0.047,0,0,0.953,0.35211,0.41078,-0.0020344,0.54755,0.55155,0.070662,0.068537,-0.0088828,-0.0063143,0.0035846,0.002036,1
0.050767,0.047811,0.096645,0.050319,-0.046,0,0,0.954,0.35231,0.41096,-0.0017122,0.54774,0.55158,0.056577,0.061208,0.0014716,-9.953e-05,0.0027858,0.0016572,1
0.050767,0.047811,0.096645,0.050319,-0.045,0,0,0.955,0.35231,0.41096,-0.0017122,0.54774,0.55158,0.056577,0.061208,0.0014716,-9.953e-05,0.0027858,0.0016572,1
0.045793,0.054166,0.095295,0.052794,-0.044,0,0,0.956,0.35314,0.41142,-0.00066301,0.5517,0.55314,0.050488,0.057655,0.015015,0.006235,0.00071079,0.00037926,1
0.045793,0.054166,0.095295,0.052794,-0.043,0,0,0.957,0.35314,0.41142,-0.00066301,0.5517,0.55314,0.050488,0.057655,0.015015,0.006235,0.00071079,0.00037926,1
0.047624,0.057165,0.094687,0.058466,-0.042,0,0,0.958,0.35345,0.41164,0.00013357,0.55261,0.55358,0.050705,0.057176,0.019995,0.0088974,-6.598e-05,-8.7876e-05,1
0.054464,0.057433,0.094629,0.066204,-0.041,0,0,0.959,0.35337,0.41169,0.00068684,0.55161,0.55331,0.055566,0.058955,0.018538,0.0088763,7.5598e-05,9.9037e-06,1
